,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
72,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-symfony-php-sdk-v%C3%ADktor-moreno," The Jenkins Remote Access Symfony PHP SDK by Víktor Moreno allows developers to integrate the Jenkins Remote Access API into their applications built with Symfony, a PHP web framework. This SDK requires PHP 7.0+, MariaDB (MySQL) 10.1, and Composer.",,PHP,Independent Developer,https://github.com/Merk87/the-watchkeeper
73,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-php-sdk-bayode-aderinola, The Jenkins Remote Access PHP SDK by Bayode Aderinola allows developers to integrate the Jenkins Remote Access API into their PHP applications. This SDK gets a list of jobs and their statuses from a Jenkins instance and stores those statuses and the time they were checked in a SQLite database.,,PHP,Independent Developer,https://github.com/bayodesegun/simple_console_app
74,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-java-sdk-ddabberu, The Jenkins Remote Access Java SDK by ddabberu allows developers to integrate some of the basics of the Jenkins Remote Access API into their Java applications.,,Java,Independent Developer,https://github.com/ddabberu/vertx-mockjenkins-apis
75,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-sage, The Jenkins Remote Access Python SDK by Sage allows developers to integrate the Jenkins Remote Access API's methods for getting Jenkins jobs and their statuses from a Jenkins instance into their Python applications.,,Python,Independent Developer,https://github.com/tuzzy08/MyJenkinsScript
76,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-php-sdk-oloruntoba-samson, The Jenkins Remote Access PHP SDK by Oloruntoba Samson allows developers to integrate the Jenkins Remote Access API into their PHP applications. This SDK gets a list of jobs and their statuses from a Jenkins instance and stores those statuses and the time they were checked in a SQLite database.,,PHP,Independent Developer,https://github.com/samprog4u/jenkins_job
77,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-josh-ie, The Jenkins Remote Access Python SDK by Josh-IE allows developers to integrate the Jenkins Remote Access API into their Python applications. This SDK gets a list of jobs and their statuses from a Jenkins instance and stores those statuses and the time they were checked in a SQLite database.,,Python,Independent Developer,https://github.com/Josh-IE/jenkins-jobs
78,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-huseni-kathiria, The Jenkins Remote Access Python SDK by Huseni Kathiria allows developers to integrate the Jenkins Remote Access API's functions into their Python applications. It also contains a script to reboot the host and clear the page cache.,,Python,Independent Developer,https://github.com/huseni/jenkins_tools
79,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-javascript-sdk-homer-huang," The Jenkins Remote Access JavaScript SDK by Homer Huang allows developers to integrate the Jenkins Remote Access API's Build, MakeProject, and TrackProgress methods into their JavaScript applications.",,JavaScript,Independent Developer,https://github.com/aclisp/jenkins-ci
80,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-wayne, The Jenkins Remote Access Python SDK by wayne allows developers to integrate the Jenkins Remote Access API's methods for creating Jenkins jobs into their Python applications. This SDK requires Python 2.7 or 3.4 and Jenkins Job Builder 2.x.,,Python,Independent Developer,https://github.com/waynr/jenkins-manager
81,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-akos-fabian, The Jenkins Remote Access Python SDK by Akos Fabian allows developers to interact with the Jenkins Remote Access API from their Python applications. This SDK can get the job parameters of a build via JSON.,,Python,Independent Developer,https://github.com/afabian80/get-job-parameters
82,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-al-stone," The Jenkins Remote Access Python SDK by Al Stone allows developers to integrate the Jenkins Remote Access API into their Python applications. This SDK is packaged for the Debian OS. It has been successfully tested on Python 2.7, 3.3, and 3.4 and was previously tested on Python 2.6.",,Python,Independent Developer,https://github.com/ahs3/python-jenkinsapi
83,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-thefriendlycoder," The Jenkins Remote Access Python SDK by TheFriendlyCoder allows developers to integrate the Jenkins Remote Access API into their Python applications. This SDK works with Python 2.7, 3.3, 3.4, and 3.5.",,Python,Independent Developer,https://github.com/TheFriendlyCoder/pyjen
84,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-ole-herman-schumacher-elgesem, The Jenkins Remote Access Python SDK by Ole Herman Schumacher Elgesem allows developers to integrate the Jenkins Remote Access API's GET methods into their Python applications.,,Python,Independent Developer,https://github.com/olehermanse/jenkins_status
85,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-java-sdk-christopher-dancy, The Jenkins Remote Access Java SDK by Christopher Dancy allows developers to integrate the Jenkins Remote Access API into their Java applications.,,Java,Independent Developer,https://github.com/cdancy/jenkins-rest
86,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-nodejs-sdk-johan-hjerling, The Jenkins Remote Access Node.js SDK by Johan Hjerling allows developers to integrate the Jenkins Remote Access API into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/hjerling/node-jenkins
87,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-net-sdk-joshua-miller, The Jenkins Remote Access .NET SDK by Joshua Miller allows developers to integrate the Jenkins Remote Access API into their C#/.NET applications. This SDK supports asynchronous programming and has no dependencies.,https://www.nuget.org/packages/jenkinsnet,".Net, C#",Independent Developer,https://github.com/null511/Jenkins.NET
88,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-python-sdk-hamza, The Jenkins Remote Access Python SDK by Hamza allows developers to interact with the Jenkins Remote Access API from their Python applications. This SDK can get a list of jobs and their statuses from a Jenkins instance and store both job statuses and check times in a SQLite database.,,Python,Independent Developer,https://github.com/biodunalfet/jenkins101
89,Jenkins Remote Access REST API,Automation,10.25.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-ruby-sdk-vodafoneaustralia, The Jenkins Remote Access Ruby SDK by VodafoneAustralia is a gem that allows developers to integrate the Jenkins Remote Access API into their Ruby applications.,,Ruby,,https://github.com/VodafoneAustralia/vha-jenkins-api-client
90,Moesif REST API v1,"Tools, Application Development, DevOps, Machine Learning",10.25.2017,https://www.programmableweb.com/sdk/moesif-php-sdk, The Moesif PHP SDK offers usage analytics that accelerate debugging and development processes in order to deliver better products. The Moesif platform automatically detects and traces problems to fix services quickly. PHP 5.4.0 or later is required.,,PHP,Moesif,https://github.com/Moesif/moesifapi-php
91,Moesif REST API v1,"Tools, Application Development, DevOps, Machine Learning",10.25.2017,https://www.programmableweb.com/sdk/moesif-python-sdk, The Moesif Python SDK offers usage analytics that accelerate debugging and development processes in order to deliver better products. The Moesif platform automatically detects and traces problems to fix services quickly. The current version is 1.2.1.,,Python,Moesif,https://github.com/Moesif/moesifapi-python
92,Moesif REST API v1,"Tools, Application Development, DevOps, Machine Learning",10.25.2017,https://www.programmableweb.com/sdk/moesif-ruby-sdk, The Moesif Ruby SDK offers usage analytics that accelerate debugging and development processes in order to deliver better products. The Moesif platform automatically detects and traces problems to fix services quickly. The current version is 1.2.0.,,Ruby,,https://github.com/Moesif/moesifapi-ruby
93,Moesif REST API v1,"Tools, Application Development, DevOps, Machine Learning",10.25.2017,https://www.programmableweb.com/sdk/moesif-java-sdk, The Moesif Java SDK offers usage analytics that accelerate debugging and development processes in order to deliver better products. The Moesif platform automatically detects and traces problems to fix services quickly. The current version is 1.4.0.,,Java,,https://github.com/Moesif/moesifapi-java
94,AddressFinder REST API,"Addresses, Search",10.25.2017,https://www.programmableweb.com/sdk/addressfinder-ruby-sdk," The AddressFinder Ruby SDK interacts with the API by adding the gem to the Gemfile and execute or install manually. To configure, developers can use the configure block to set an api_key and api_secret.",,Ruby,AddressFinder,https://addressfinder.nz/docs/ruby/
95,Google AdWords RPC API v201809,"Advertising, Search",10.24.2017,https://www.programmableweb.com/sdk/google-adwords-nodejs-sdk-sello, The Google AdWords NodeJS SDK by Sello allows developers to manage AdWords campaigns and accounts. The current version is 0.1.0.,https://github.com/sello-rex/adwords-api,Node.js,,https://www.npmjs.com/package/@sellorex/adwords-api-vu
96,Jenkins Remote Access REST API,Automation,10.24.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-nodejs-sdk-realskill, The Jenkins Remote Access Node.js SDK by RealSkill allows developers to integrate the Jenkins Remote Access API into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/Real-Skill/node-jenkins-api
97,Jenkins Remote Access REST API,Automation,10.24.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-ruby-sdk-these, The Jenkins Remote Access Ruby SDK by These is a gem that allows developers to integrate the Jenkins Remote Access API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/herrthese/jenkins-update-center
98,Polygon NATS Streaming FEED API v1.0,"Stocks, Cryptocurrency, Currency, Financial",10.24.2017,https://www.programmableweb.com/sdk/polygon-nats-streaming-nodejs-sdk-natsio," This SDK is a NodeJS client for NATS.io, a cloud native messaging system. The Polygon NATS Streaming API allows you to indirectly stream stock channels that uses a messaging broker called NATS to connect to a NATS cluster. For Polygon.io streams you must use the NATS library for your language. Polygon enables you to stream real-time market data.",https://github.com/nats-io/node-nats,Node.js,Apcera,https://polygon.io/docs/#getting-started
99,Shipwire REST API,"Shipping, Ordering",10.24.2017,https://www.programmableweb.com/sdk/shipwire-nodejs-sdk-august-brenner," The Shipwire NodeJS SDK by August Brenner interacts with the API to access fulfillment features such as shipping, orders, and inventory. Available methods include orders, stock, rate, receiving, returns, products, webhooks, and secret.",https://github.com/AugustBrenner/shipwire-api,Node.js,Shipwire,https://www.npmjs.com/package/shipwire-api
