,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
710,CircleCI REST API,"Tools, Application Development, Testing",08.30.2018,https://www.programmableweb.com/sdk/circleci-flask-python-sdk-matthew-f-johnson," The CircleCI Flask Python SDK by Matthew F Johnson allows developers to integrate the CircleCI API into their applications built with Flask, a Python microframework.",,Python,Independent Developer,https://github.com/trips2821/flask-api
711,Telstra Event Detection REST API v1.0,"Events, Data, Polls",08.30.2018,https://www.programmableweb.com/sdk/telstra-event-detection-python-sdk," The Telstra Event Detection Python SDK provides the ability to subscribe to and receive network events for a given set of mobile numbers. The API allows you to subscribe to and receive mobile network events for registered mobile numbers associated with Telstra's mobile network that includes SIM swap, port-in, port-out, new MSIDN, new mobile service and cancelled mobile service, as well as carrier-detection. Telstra is a telecommunications and technology company that offers a range of communications services globally.",https://github.com/telstra/EventDetectionAPI-SDK-python,Python,Telstra,https://dev.telstra.com/content/event-detection-api
712,Telstra Event Detection REST API v1.0,"Events, Data, Polls",08.30.2018,https://www.programmableweb.com/sdk/telstra-event-detection-nodejs-sdk," The Telstra Event Detection NodeJS SDK provides the ability to subscribe to and receive network events for a given set of mobile numbers. The API allows you to subscribe to and receive mobile network events for registered mobile numbers associated with Telstra's mobile network that includes SIM swap, port-in, port-out, new MSIDN, new mobile service and cancelled mobile service, as well as carrier-detection. Telstra is a telecommunications and technology company that offers a range of communications services globally.",https://github.com/telstra/EventDetectionAPI-SDK-node,Node.js,Telstra,https://dev.telstra.com/content/event-detection-api
713,Telstra Event Detection REST API v1.0,"Events, Data, Polls",08.30.2018,https://www.programmableweb.com/sdk/telstra-event-detection-net-sdk," The Telstra Event Detection .Net SDK provides the ability to subscribe to and receive network events for a given set of mobile numbers. The API allows you to subscribe to and receive mobile network events for registered mobile numbers associated with Telstra's mobile network that includes SIM swap, port-in, port-out, new MSIDN, new mobile service and cancelled mobile service, as well as carrier-detection. Telstra is a telecommunications and technology company that offers a range of communications services globally.",https://github.com/telstra/EventDetectionAPI-SDK-dotnet,.Net,Telstra,https://dev.telstra.com/content/event-detection-api
714,CircleCI REST API,"Tools, Application Development, Testing",08.30.2018,https://www.programmableweb.com/sdk/circleci-go-sdk-josh-komoroske, The CircleCI Go SDK by Josh Komoroske contains a Swagger definition and Go client bindings for the CircleCI API.,,Go,Independent Developer,https://github.com/joshdk/circleci-go
715,CircleCI REST API,"Tools, Application Development, Testing",08.30.2018,https://www.programmableweb.com/sdk/circleci-go-sdk-ryan-lower, The CircleCI Go SDK by Ryan Lower allows developers to integrate the CircleCI API into their Go applications. Not all endpoints are yet supported.,,Go,Independent Developer,https://github.com/ryanlower/go-circleci
716,CircleCI REST API,"Tools, Application Development, Testing",08.30.2018,https://www.programmableweb.com/sdk/circleci-ruby-sdk-hiroyuki-takamura, The CircleCI Ruby SDK by Hiroyuki Takamura is a gem that allows developers to integrate the CircleCI API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/yukimura1227/circleci_trimmer
717,CircleCI REST API,"Tools, Application Development, Testing",08.30.2018,https://www.programmableweb.com/sdk/circleci-elixir-sdk-yann-very, The CircleCI Elixir SDK by Yann VERY allows developers to integrate the CircleCI API into their Elixir applications.,https://github.com/yannvery/circler,Elixir,Independent Developer,https://hexdocs.pm/circler/api-reference.html
718,"AtlasCT Geo-Services REST API, AtlasCT Location-Based Services REST API, AtlasCT Mobile Maps Unspecified API, AtlasCT Places &amp;amp; Check-in Indirect API, AtlasCT Static Map REST API, AtlasCT Web Maps Indirect API","Mapping, Geography",08.30.2018,https://www.programmableweb.com/sdk/atlasct-javascript-sdk," The AtlasCT JavaScript SDK implements GIS and mapping functionalities including on-map drawing, and layered display. The SDK supports HTTP and XML interfaces to the AtlasNET mapping server.",,JavaScript,,http://documentation.atlasct.com/?page=ProductOverview/Product_Overview-js
719,iNetWord Indirect API,"Office, Collaboration, Documents",08.29.2018,https://www.programmableweb.com/sdk/inetword-javascript-sdk," The iNetWord JavaScript SDK allows interaction with iNetWord's online review and marketing platform. The platform provides effective reviews that combine personal experience, expert analysis, and market research.",,JavaScript,iNetword,http://www.inetword.com/hp/developer_apis.html
720,Telstra Event Detection REST API v1.0,"Events, Data, Polls",08.29.2018,https://www.programmableweb.com/sdk/telstra-event-detection-java-sdk," The Telstra Event Detection Java SDK provides the ability to subscribe to and receive network events for a given set of mobile numbers. The API allows you to subscribe to and receive mobile network events for registered mobile numbers associated with Telstra's mobile network that includes SIM swap, port-in, port-out, new MSIDN, new mobile service and cancelled mobile service, as well as carrier-detection. Telstra is a telecommunications and technology company that offers a range of communications services globally.",https://github.com/telstra/EventDetectionAPI-SDK-java,Java,Telstra,https://dev.telstra.com/content/event-detection-api
721,Telstra Event Detection REST API v1.0,"Events, Data, Polls",08.29.2018,https://www.programmableweb.com/sdk/telstra-event-detection-php-sdk," The Telstra Event Detection PHP SDK provides the ability to subscribe to and receive network events for a given set of mobile numbers. The API allows you to subscribe to and receive mobile network events for registered mobile numbers associated with Telstra's mobile network that includes SIM swap, port-in, port-out, new MSIDN, new mobile service and cancelled mobile service, as well as carrier-detection. Telstra is a telecommunications and technology company that offers a range of communications services globally.",https://github.com/telstra/EventDetectionAPI-SDK-php,PHP,Telstra,https://dev.telstra.com/content/event-detection-api
722,Telstra Event Detection REST API v1.0,"Events, Data, Polls",08.29.2018,https://www.programmableweb.com/sdk/telstra-event-detection-ruby-sdk," The Telstra Event Detection Ruby SDK provides the ability to subscribe to and receive network events for a given set of mobile numbers. The API allows you to subscribe to and receive mobile network events for registered mobile numbers associated with Telstra's mobile network that includes SIM swap, port-in, port-out, new MSIDN, new mobile service and cancelled mobile service, as well as carrier-detection. Telstra is a telecommunications and technology company that offers a range of communications services globally.",https://github.com/telstra/EventDetectionAPI-SDK-ruby,Ruby,Telstra,https://dev.telstra.com/content/event-detection-api
723,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-go-sdk-phil-morgan, The CircleCI Go SDK by Phil Morgan allows developers to integrate the CircleCI API into their Go applications.,,Go,Independent Developer,https://github.com/psmorgan/go-circleci-api
724,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-go-sdk-chavez, The CircleCI Go SDK by Chavez allows developers to integrate the CircleCI API into their Go applications.,,Go,Independent Developer,https://github.com/mtchavez/circlecigo
725,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-typescript-sdk-jordon-de-hoog, The CircleCI TypeScript SDK by Jordon de Hoog allows developers to integrate the CircleCI API into their TypeScript applications. This SDK can be installed via yarn or npm.,https://www.npmjs.com/package/circleci-api,Unspecified,Independent Developer,https://github.com/jordond/circleci-api
726,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-ruby-sdk-les-aker, The CircleCI Ruby SDK by Les Aker is a gem that allows developers to integrate the CircleCI API into their Ruby applications.,https://rubygems.org/gems/circular,Ruby,Independent Developer,https://github.com/akerl/circular
727,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-clojure-sdk-daniel-gregoire, The CircleCI Clojure SDK by Daniel Gregoire allows developers to integrate the CircleCI API into their Clojure applications.,,Clojure,Independent Developer,https://github.com/semperos/cci
728,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-clojure-sdk-reid-d-mckenzie, The CircleCI Clojure SDK by Reid D McKenzie allows developers to integrate the CircleCI API into their Clojure applications.,,Clojure,Independent Developer,https://github.com/arrdem/circleci.api
729,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-tapioca-python-sdk-george-kussumoto, The CircleCI Tapioca Python SDK by George Kussumoto allows developers to access the CircleCI API using Tapioca and Python. This SDK requires Python 3.5+.,,Python,Independent Developer,https://github.com/georgeyk/tapioca-circleci
730,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-javascript-sdk-rafael-schettino, The CircleCI JavaScript SDK by Rafael Schettino allows developers to integrate the CircleCI API into their JavaScript applications.,,JavaScript,Independent Developer,https://github.com/rcschettino/circleci-rest-sdk
731,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-elixir-sdk-justin-schneck, The CircleCI Elixir SDK by Justin Schneck allows developers to integrate the CircleCI API into their Elixir applications.,https://hex.pm/packages/circle_ci,Elixir,Independent Developer,https://github.com/mobileoverlord/circleci
732,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-go-sdk-betacraft, The CircleCI Go SDK by Betacraft allows developers to integrate the CircleCI API into their Go applications.,,Go,Betacraft,https://github.com/betacraft/circleci
733,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-kotlin-sdk-yuji-ueki, The CircleCI Kotlin SDK by Yuji Ueki allows developers to integrate the CircleCI API into their Kotlin applications.,https://jitpack.io/#unhappychoice/circleci,Kotlin,Independent Developer,https://github.com/unhappychoice/CircleCI
734,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-python-sdk-harper-reed, The CircleCI Python SDK by Harper Reed allows developers to integrate the CircleCI API into their Python applications. This SDK uses Python 2.7.2.,,Python,Independent Developer,https://github.com/harperreed/simple-circleci
735,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-haskell-sdk-denis-shevchenko, The CircleCI Haskell SDK by Denis Shevchenko allows developers to integrate the CircleCI API into their Haskell applications. This SDK is a work in progress.,http://hackage.haskell.org/package/circlehs,Haskell,Independent Developer,https://github.com/denisshevchenko/circlehs
736,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-python-sdk-lev-lazinskiy, The CircleCI Python SDK by Lev Lazinskiy allows developers to integrate the CircleCI API v1.1 into their Python applications. This SDK requires Python 3.,https://pypi.org/project/circleci/1.1.1/,Python,Independent Developer,https://github.com/levlaz/circleci.py
737,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-go-sdk-jesse-szwedko, The CircleCI Go SDK by Jesse Szwedko provides developers with a CLI for interacting with the CircleCI API using Go. This SDK is currently in Alpha.,,Go,Independent Developer,https://github.com/jszwedko/circleci-cli
738,CircleCI REST API,"Tools, Application Development, Testing",08.29.2018,https://www.programmableweb.com/sdk/circleci-nodejs-sdk-lei-pan, The CircleCI NodeJS SDK by Lei Pan allows developers to integrate the CircleCI API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/superpan/node-circleci
739,CircleCI REST API,"Tools, Application Development, Testing",08.28.2018,https://www.programmableweb.com/sdk/circleci-javascript-sdk-koujirou-ishii, The CircleCI JavaScript SDK by Koujirou Ishii is an experimental module that allows developers to access the CircleCI API via CLI (command-line interface). This SDK is installed via npm.,,JavaScript,Independent Developer,https://github.com/kjirou/torus
740,CircleCI REST API,"Tools, Application Development, Testing",08.28.2018,https://www.programmableweb.com/sdk/circleci-go-sdk-maxime-bury, The CircleCI Go SDK by Maxime Bury allows developers to integrate the CircleCI API into their Go applications.,,Go,Independent Developer,https://github.com/Bowbaq/go-circleci
741,CircleCI REST API,"Tools, Application Development, Testing",08.28.2018,https://www.programmableweb.com/sdk/circleci-go-sdk-shyp, The CircleCI Go SDK by Shyp allows developers to integrate the CircleCI API into their Go applications. This SDK is currently incomplete.,,Go,,https://github.com/Shyp/go-circle
742,CircleCI REST API,"Tools, Application Development, Testing",08.28.2018,https://www.programmableweb.com/sdk/circleci-elixir-sdk-kamil-lelonek, The CircleCI Elixir SDK by Kamil Lelonek allows developers to integrate the CircleCI API into their Elixir applications.,,Elixir,Independent Developer,https://github.com/KamilLelonek/circleci-cli
743,NOAA MADIS Indirect API,"Science, Government, Weather",08.27.2018,https://www.programmableweb.com/sdk/noaa-madis-fortran-sdk, The NOAA MADIS Fortran SDK returns datasets of all the observation and quality control information in the MADIS database. It also supports the NWS AWIPS netCDF database.,https://madis.ncep.noaa.gov/binaries/index.html,C,NOAA,https://madis.ncep.noaa.gov/madis_api.shtml
744,CircleCI REST API,"Tools, Application Development, Testing",08.27.2018,https://www.programmableweb.com/sdk/circleci-r-sdk-cloudyr-project, The CircleCI R SDK by the cloudyr project allows developers to integrate the CircleCI API into their R applications.,,R,,https://github.com/cloudyr/circleci
745,CircleCI REST API,"Tools, Application Development, Testing",08.27.2018,https://www.programmableweb.com/sdk/circleci-haskell-sdk-david-johnson, The CircleCI Haskell SDK by David Johnson allows developers to integrate the CircleCI API into their Haskell applications. This SDK is a work in progress.,,Haskell,Independent Developer,https://github.com/dmjio/circleci
746,CircleCI REST API,"Tools, Application Development, Testing",08.27.2018,https://www.programmableweb.com/sdk/circleci-clojure-sdk-kyle-gann, The CircleCI Clojure SDK by Kyle Gann allows developers to integrate the CircleCI API into their Clojure applications.,,Clojure,Independent Developer,https://github.com/kgann/circleci
747,IPInfoDB Timezone REST API,"Mapping, Time",08.27.2018,https://www.programmableweb.com/sdk/ipinfodb-timezone-nodejs-sdk-oli-lalonde, The IPInfoDB Timezone NodeJS SDK by Oli Lalonde allows developers to integrate the IPInfoDB Timezone API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/olalonde/node-ipinfodb
748,IPInfoDB Geolocation REST API,Mapping,08.27.2018,https://www.programmableweb.com/sdk/ipinfodb-geolocation-php-sdk-ip2location, The IPInfoDB Geolocation PHP SDK by ip2location allows developers to access the IPInfoDB Geolocation API using PHP code.,,PHP,Independent Developer,https://github.com/ip2location/ipinfodb-php
749,IPInfoDB Geolocation REST API,Mapping,08.27.2018,https://www.programmableweb.com/sdk/ipinfodb-geolocation-ruby-sdk-nicholasklick, The IPInfoDB Geolocation Ruby SDK by nicholasklick allows developers to integrate the IPInfoDB Geolocation API into their Ruby applications. This SDK is optimized for use with Curb and OJ.,,Ruby,Independent Developer,https://github.com/nicholasklick/better-ipinfodb
750,IPInfoDB Geolocation REST API,Mapping,08.27.2018,https://www.programmableweb.com/sdk/ipinfodb-perl-sdk-darren-chamberlain, The IPInfoDB Perl SDK by Darren Chamberlain allows developers to integrate the IPInfoDB API into their Perl applications.,,PERL,Independent Developer,https://github.com/dlc/net--ipinfodb
751,IPInfoDB Geolocation REST API,Mapping,08.27.2018,https://www.programmableweb.com/sdk/ipinfodb-geolocation-php-sdk-pablo-prieto, The IPInfoDB Geolocation PHP SDK by Pablo Prieto allows developers to access the IPInfoDB Geolocation API using PHP code. This SDK can be installed via Composer.,,PHP,Independent Developer,https://github.com/pabloprieto/ipinfodb
752,IPInfoDB Geolocation REST API,Mapping,08.27.2018,https://www.programmableweb.com/sdk/ipinfodb-geolocation-php-sdk-daan-de-smedt, The IPInfoDB Geolocation PHP SDK by Daan De Smedt allows developers to access the IPInfoDB Geolocation API using PHP code. This SDK is not listed on Composer.,,PHP,Independent Developer,https://github.com/DaanDeSmedt/IPInfoDB-PHP-Wrapper
753,IPInfoDB Geolocation REST API,Mapping,08.27.2018,https://www.programmableweb.com/sdk/ipinfodb-geolocation-cakephp-sdk-jamiechong, The IPInfoDB Geolocation CakePHP SDK by jamiechong allows developers to integrate the IPInfoDB Geolocation API into their CakePHP projects.,,PHP,Independent Developer,https://github.com/jamiechong/IPInfoDB-CakePHP-Component
754,IPInfoDB Geolocation REST API,Mapping,08.23.2018,https://www.programmableweb.com/sdk/ipinfodb-geolocation-rust-sdk-richard-hoz%C3%A1k, The IPInfoDB Geolocation Rust SDK by Richard Hozák allows developers to integrate the IPInfoDB Geolocation API into their Rust applications.,,Unspecified,Independent Developer,https://github.com/zxey/ipinfodb-rs
755,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.23.2018,https://www.programmableweb.com/sdk/closeio-ruby-sdk-omid-bachari, The Close.io Ruby SDK by Omid Bachari allows developers to use Ruby code to list or create custom fields for a Close.io account via the Close.io API.,,Ruby,Independent Developer,https://github.com/omidbachari/close_io_cli
756,IPInfoDB Geolocation REST API,Mapping,08.23.2018,https://www.programmableweb.com/sdk/ipinfodb-geolocation-ruby-sdk-tomasz-mazur, The IPInfoDB Geolocation Ruby SDK by Tomasz Mazur is a gem that allows developers to integrate the IPInfoDB Geolocation API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/defkode/ipinfodb
757,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.23.2018,https://www.programmableweb.com/sdk/ipinfoio-ruby-sdk," The ipinfo.io Ruby SDK is an official gem that allows developers to integrate the ipinfo.io API into their Ruby applications. This SDK requires either Ruby 2.0+, Jruby, or Rubinius.",,Ruby,,https://github.com/ipinfo/ruby
758,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.23.2018,https://www.programmableweb.com/sdk/ipinfoio-php-sdk-akhil-raj, The ipinfo.io PHP SDK by Akhil Raj allows developers to access the ipinfo.io API's bulk IP lookup function using PHP code.,,PHP,Independent Developer,https://github.com/akhilarimbra/bulkiplookup
759,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.23.2018,https://www.programmableweb.com/sdk/ipinfoio-ruby-sdk-ryan-nakata, The ipinfo.io Ruby SDK by Ryan Nakata allows developers to integrate the ipinfo.io API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/rknakata/IP-Geolocation
760,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.22.2018,https://www.programmableweb.com/sdk/ipinfoio-python-sdk-mohan-chand-peddapuli, The ipinfo.io Python SDK by Mohan Chand Peddapuli allows developers to integrate the ipinfo.io API into their Python applications.,,Python,Independent Developer,https://github.com/mohan78/IPinfo
761,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.22.2018,https://www.programmableweb.com/sdk/ipinfoio-python-sdk-jhtimmins, The ipinfo.io Python SDK by jhtimmins allows developers to integrate the ipinfo.io API into their Python applications.,,Python,Independent Developer,https://github.com/jhtimmins/ipinfo-python
762,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-python-sdk-alex-merkel, The ipinfo.io Python SDK by Alex Merkel allows developers to integrate the ipinfo.io API into their Python applications.,,Python,Independent Developer,https://github.com/alexmerkel/ipinfo
763,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-perl-sdk-lifeson2112, The ipinfo.io Perl SDK by lifeson2112 uses Perl to provide a command-line interface to the ipinfo.io API.,,PERL,Independent Developer,https://github.com/lifeson2112/ipinfo
764,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-shell-sdk-cameron-larsen, The ipinfo.io Shell SDK by Cameron Larsen allows developers to access the ipinfo.io API using the Linux shell.,,Unspecified,Independent Developer,https://github.com/cam3ron2/ipinfo
765,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-java-sdk-vitaliy-berdinskikh, The ipinfo.io Java SDK by Vitaliy Berdinskikh allows developers to integrate the ipinfo.io API into their Java applications.,https://bintray.com/ur6lad/maven/ipinfo-api/1.0.0,Java,Independent Developer,https://github.com/ur6lad/ipinfo-api
766,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-go-sdk, The ipinfo.io Go SDK allows developers to integrate the ipinfo.io API into their Go applications.,,Go,,https://github.com/ipinfo/go-ipinfo
767,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-c-sdk-thiago-barradas, The ipinfo.io C# SDK by Thiago Barradas allows developers to integrate the ipinfo.io API into their C# applications. This SDK can be installed via NuGet.,https://www.nuget.org/packages/IpInfo.Api.Client/,C#,Independent Developer,https://github.com/ThiagoBarradas/ipinfo-api-client
768,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-python-sdk-mark-mossberg, The ipinfo.io Python SDK by Mark Mossberg allows developers to integrate the ipinfo.io API into their Python applications. This SDK requires cURL to be installed.,,Python,Independent Developer,https://github.com/mossberg/pyipinfoio
769,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-powershell-sdk-fran%C3%A7ois-xavier-cat, The ipinfo.io PowerShell SDK by François-Xavier Cat is a PowerShell module for retrieving public IP information from the ipinfo.io API.,,Unspecified,Independent Developer,https://github.com/lazywinadmin/IPInfoPS
770,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-python-sdk-zer0pwn, The ipinfo.io Python SDK by zer0pwn allows developers to integrate the ipinfo.io API into their Python applications.,,Python,Independent Developer,https://github.com/zeropwn/ipinfo_io
771,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-go-sdk-amir-ali-omidi, The ipinfo.io Go SDK by Amir Ali Omidi allows developers to integrate the ipinfo.io API's IP and ASN lookup methods into their Go applications.,,Go,Independent Developer,https://github.com/aaomidi/go-ipinfo
772,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-php-sdk-ahmed-khusaam, The ipinfo.io PHP SDK by Ahmed Khusaam allows developers to access the ipinfo.io API using PHP code.,,PHP,Independent Developer,https://github.com/aharen/php-ipinfo
773,ipinfo.io IP geolocation REST API,"Reference, Geography, Mapping, Tools",08.21.2018,https://www.programmableweb.com/sdk/ipinfoio-bash-sdk-niklas-berglund," The ipinfo.io Bash SDK by Niklas Berglund allows developers to access the ipinfo.io API using Bash, a Unix shell and command language.",,Unspecified,Independent Developer,https://github.com/niklasberglund/ipinfo
774,Toodledo REST API,"Personal Information Management, Lists, Tasks",08.21.2018,https://www.programmableweb.com/sdk/toodledo-nodejs-sdk-bill-parrott, The Toodledo NodeJS SDK by Bill Parrott allows developers to integrate the Toodledo API into their NodeJS applications.,,Node.js,Independent Developer,https://github.com/chimericdream/node-toodledo
775,Toodledo REST API,"Personal Information Management, Lists, Tasks",08.21.2018,https://www.programmableweb.com/sdk/toodledo-scala-sdk-kchapl, The Toodledo Scala SDK by kchapl allows developers to integrate the Toodledo API into their Scala applications.,,Scala,Independent Developer,https://github.com/kchapl/toodledo-api-client
776,Toodledo REST API,"Personal Information Management, Lists, Tasks",08.21.2018,https://www.programmableweb.com/sdk/toodledo-ruby-sdk-aditya-mukerjee, The Toodledo Ruby SDK by Aditya Mukerjee allows developers to integrate the Toodledo API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/ChimeraCoder/Babar
777,Toodledo REST API,"Personal Information Management, Lists, Tasks",08.21.2018,https://www.programmableweb.com/sdk/toodledo-java-sdk-justo-m-casablanca, The Toodledo Java SDK by Justo M. Casablanca allows developers to integrate the Toodledo API v2 into their Java applications.,,Java,Independent Developer,https://github.com/jcasabla/JToodleAPI
778,Toodledo REST API,"Personal Information Management, Lists, Tasks",08.21.2018,https://www.programmableweb.com/sdk/toodledo-python-sdk-bstrebel, The Toodledo Python SDK by bstrebel allows developers to integrate the Toodledo API into their Python applications. This SDK is a work in progress.,,Python,Independent Developer,https://github.com/bstrebel/ToodledoAPI
779,Toodledo REST API,"Personal Information Management, Lists, Tasks",08.21.2018,https://www.programmableweb.com/sdk/toodledo-java-sdk-zack-s, The Toodledo Java SDK by Zack S allows developers to integrate the Toodledo API into their Java applications.,,Java,Independent Developer,https://github.com/zechariahs/toodledoapi
780,Toodledo REST API,"Personal Information Management, Lists, Tasks",08.21.2018,https://www.programmableweb.com/sdk/toodledo-netpowershell-sdk-sytone, The Toodledo .NET/PowerShell SDK by Sytone allows developers to access the Toodledo API v3 using .NET or PowerShell.,,.Net,Independent Developer,https://github.com/sytone/toodledo-api
781,Toodledo REST API,"Personal Information Management, Lists, Tasks",08.21.2018,https://www.programmableweb.com/sdk/toodledo-objective-c-sdk-alex-leutg%C3%B6b, The Toodledo Objective-C SDK by Alex Leutgöb allows developers to integrate the Toodledo API v1.0 into their Objective-C applications.,,Objective-C,Independent Developer,https://github.com/alexleutgoeb/toodledo-objc
782,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-ruby-sdk-luke-duncan, The Close.io Ruby SDK by Luke Duncan allows developers to access the Close.io API from their Ruby applications in order to publish new leads to their Close.io accounts.,,Ruby,Independent Developer,https://github.com/lukewduncan/closeio-lead-creation
783,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-php-sdk-miles-croxford, The Close.io PHP SDK by Miles Croxford allows developers to access the Close.io API using PHP code.,,PHP,Independent Developer,https://github.com/m1/php-close.io
784,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-python-sdk-thermondo, The Close.io Python SDK by Thermondo allows developers to integrate the Close.io API into their Python applications.,https://pypi.org/project/faster_closeio/,Python,,https://github.com/Thermondo/closeio
785,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-net-sdk-more-rewards, The Close.io .NET SDK by More Than Rewards allows developers to integrate the Close.io API into their C#/.NET applications.,,".Net, C#",,https://github.com/MoreThanRewards/CloseIoDotNet
786,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-python-sdk-nick-persico, The Close.io Python SDK by Nick Persico is a collection of Python scripts for interacting with the Close.io API.,,Python,Independent Developer,https://github.com/nickpersico/closeio-scripts
787,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-elixir-sdk-taylor-brooks, The Close.io Elixir SDK by Taylor Brooks allows developers to integrate the Close.io API into their Elixir applications.,https://hex.pm/packages/ex_closeio,Elixir,Independent Developer,https://github.com/taylorbrooks/ex_closeio
788,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-laravel-php-sdk-benjamin-gyuro," The Close.io Laravel PHP SDK by Benjamin Gyuro allows developers to integrate the Close.io API into their applications built with Laravel, a PHP web framework. This SDK is installed via Composer.",,PHP,Independent Developer,https://github.com/gyurobenjamin/closeio-laravel-api
789,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-php-sdk-geoff-wagstaff, The Close.io PHP SDK by Geoff Wagstaff allows developers to access the Close.io using PHP code.,,PHP,Independent Developer,https://github.com/TheDeveloper/closeio-php-sdk
790,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-go-sdk-analytical-flavor-systems, The Close.io Go SDK by Analytical Flavor Systems allows developers to integrate the Close.io API into their Go applications.,,Go,,https://github.com/AnalyticalFlavorSystems/closeio-go
791,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-elixir-sdk-nested, The Close.io Elixir SDK by Nested allows developers to integrate the Close.io API into their Elixir applications.,https://hex.pm/packages/closex,Elixir,,https://github.com/nested-tech/closex
