,Url,Description,Topics,Stars
79,https://github.com/everitoken/evtjs.git,API Binding (SDK) for the everiToken blockchain.,"blockchain,everitoken,sdk,sdk-js",696
80,https://github.com/dragonchain/dragonchain.git,Dragonchain blockchain platform - simplified integration of advanced blockchain features,"dragonchain,blockchain,interchain,python3,docker",685
81,https://github.com/blockchain/service-my-wallet-v3.git,Blockchain Wallet API Service,"blockchain-wallet,bitcoin,bitcoinrpc,api,wallet",660
82,https://github.com/vechain/thor.git,"{""A general purpose blockchain highly compatible with Ethereum's ecosystem""}","vechain,blockchain,node,thor",639
83,https://github.com/AplaProject/go-apla.git,A blockchain platform with a simplified programming language,"blockchain,smart-contracts",627
84,https://github.com/Azure-Samples/blockchain.git,Azure Blockchain Content and Samples,,622
85,https://github.com/consenlabs/token-core-android.git,a blockchain private key management library on android,"ethereum,eos,bitcoin,blockchain",620
86,https://github.com/imbaniac/awesome-blockchain.git,Curated list of blockchain services and exchanges 🔥🏦🔥🏦🔥🏦🔥,"blockchain,bitcoin,cryptocurrency,crypto,awesome,awesome-list,money,exchange",616
87,https://github.com/WeBankFinTech/WeEvent.git,Event-Driven Architecture Based on Blockchain.基于区块链的事件驱动架构,"message-queue,event-driven,blockchain,websocket,stomp,mqtt,iot-hub",612
88,https://github.com/district0x/ethlance.git,Ethlance is the first job market platform built entirely on the Ethereum blockchain. Free to use forever!,"ethereum,blockchain,clojurescript,freelance,solidity,district",606
89,https://github.com/ivoras/daisy.git,"A private proof of authority blockchain where blocks are SQLite databases, in Go",,602
90,https://github.com/igorbarinov/awesome-blockchain.git,Curated list of the bitcoin blockchain services,,601
91,https://github.com/aviaviavi/legion.git,Simple blockchain server written in haskell,"blockchain,peer-network,haskell",601
92,https://github.com/beurtschipper/crackcoin.git,Very basic blockchain-free cryptocurrency PoC in Python,,591
93,https://github.com/peacekeeper/blockchain-identity.git,Blockchain and Identity,,585
94,https://github.com/bitpay/insight-api.git,The bitcoin blockchain API powering Insight,,574
95,https://github.com/openblockchains/programming-blockchains.git,"{""Programming Blockchains Step-by-Step book / guide. Let's build blockchains from scratch (zero) step by step. Let's start with crypto hashes...""}",,573
96,https://github.com/gobitfly/etherchain-light.git,Lightweight Ethereum blockchain explorer,"ethereum,parity,web3,blockchain-explorer",561
97,https://github.com/hylinux1024/awesome-blockchain-articles.git,A collection of awesome blockchain articles. Good learning resources about blockchain. ,"blockchain,bitcoin,awesome-blockchain,ethereum,blockchain-articles",554
98,https://github.com/iost-official/go-iost.git,Official Go implementation of the IOST blockchain,"blockchain,iost,smart-contracts,dapp",539
99,https://github.com/iotexproject/iotex-core.git,Official implementation of IoTeX blockchain protocol in Go.,"blockchain,cryptography,distributed-systems,privacy,crypto,internet-of-things,internet-of-everything,internet-of-trusted-things",538
100,https://github.com/consenlabs/token-profile.git,Blockchain coin and token profile collection,"blockchain,wallet,imtoken",537
101,https://github.com/larvalabs/cryptopunks.git,Collectible 8-bit characters on the Ethereum blockchain.,,536
102,https://github.com/adilmoujahid/blockchain-python-tutorial.git,Source Code for my blog post: A Practical Introduction to Blockchain with Python,,536
103,https://github.com/web3p/web3.php.git,A php interface for interacting with the Ethereum blockchain and ecosystem. Native ABI parsing and smart contract interactions.,"web3,ethereum,web3php,php,smart-contracts,hacktoberfest",528
104,https://github.com/yep/eth-tweet.git,Decentralized Twitter: A microblogging service running on the Ethereum blockchain,"ethereum,microblogging,twitter",527
