,Url,Description,Topics,Stars
972,https://github.com/amatsuda/erd.git,"{""A Rails engine for drawing your app's ER diagram""}","rails,erdiagram,engine,database,database-schema,database-migrations,database-management",296
973,https://github.com/jgraph/drawio-diagrams.git,Diagrams for draw.io,,293
974,https://github.com/remojansen/TsUML.git,Generates UML diagrams from TypeScript source code,,292
975,https://github.com/DrummerHead/react-flow-diagram.git,"Batteries included React Component for rendering, creating and editing Diagrams",,281
976,https://github.com/nowthis/sankeymatic.git,A Sankey diagram builder for everyone,"sankey-diagram,data-visualization",280
977,https://github.com/mjbvz/vscode-markdown-mermaid.git,"{""Adds Mermaid diagram and flowchart support to VS Code's builtin markdown preview""}",,280
978,https://github.com/livechat/octopus.git,🐙  Octopus - Internal wiki with diagrams for software and product teams,"javascript,graphviz,create-react-app,netlify,wiki,firebase",277
979,https://github.com/gmarik/go-erd.git,Go-ERD (Entity Relationship Diagrams) for Golang with Graphviz [WIP],"golang,erd,graphviz",272
980,https://github.com/mersinvald/aquamarine.git,Inline diagrams for rustdoc with mermaid.js,,272
981,https://github.com/Badacadabra/JavaScript-Design-Patterns.git,":paperclip: ES5 + ES6 + CoffeeScript + TypeScript design patterns with some theory, real-world examples and UML diagrams","javascript,design-patterns,ecmascript,es5,es6,coffeescript,typescript",271
982,https://github.com/konstantint/matplotlib-venn.git,Area-weighted venn-diagrams for Python/matplotlib,"matplotlib,python,venn,venn-diagram,plotting,matplotlib-venn",270
983,https://github.com/antonbabenko/modules.tf-lambda.git,Infrastructure as code generator - from visual diagrams created with Cloudcraft.co to Terraform,"terraform-configurations,infrastructure-as-code,visual,terraform-aws,terraform,terragrunt,visual-diagrams,aws-lambda,serverless,cloudcraft",270
984,https://github.com/zz85/kafka-streams-viz.git,Kafka Streams Topology Sketch Diagram Visualization,,267
985,https://github.com/weidagang/text-diagram.git,Text Diagram is a web tool for drawing UML sequence diagram in pure text.,,266
986,https://github.com/alskipp/Swift-Diagram-Playgrounds.git,Drawing diagrams in Swift using a recursive enum data structure,"swift,enum,protocol,playground,diagram",265
987,https://github.com/ppant/deeplearning.ai-notes.git,These are my notes which I prepared during deep learning specialization taught by AI guru Andrew NG. I have used diagrams and code snippets from the code whenever needed but following The Honor Code. ,"deep-learning,machine-learning,programming,deep-learning-tutorial,neural-networks,hyperparameter-tuning,optimization",261
988,https://github.com/awslabs/aws-perspective.git,"AWS Perspective is a solution to visualize AWS Cloud workloads. Using Perspective you can build, customize, and share detailed architecture diagrams of your workloads based on live data from AWS. Perspective works by maintaining an inventory of the AWS resources across your accounts and regions, mapping relationships between them and displaying them in the Web User Interface (Web UI). When you need to make changes to a resource, Perspective saves time by providing a link to the resource in the AWS Console.","aws,architecture-visualization,architecture-diagram",255
989,https://github.com/ericabouaf/gh-issues-gantt.git,Generate Gantt Diagrams from GitHub Issues,,253
990,https://github.com/bergant/datamodelr.git,Data model diagrams in R,"model-diagram,data-structures,r",248
991,https://github.com/moodymudskipper/flow.git,View and Browse Code Using Flow Diagrams,,248
992,https://github.com/yWorks/svg2pdf.js.git,A javascript-only SVG to PDF conversion utility that runs in the browser. Brought to you by yWorks - the diagramming experts,"javascript,svg,pdf,conversion,nodejs,browser,pdf-conversion-utility,jspdf,hacktoberfest",248
993,https://github.com/blampe/goat.git,Render ASCII art as SVG diagrams,,242
994,https://github.com/tamc/Sankey.git,A javascript library for drawing sankey / flow diagrams,"coffeescript,chart",240
995,https://github.com/cloudogu/k8s-diagrams.git,A collection of kubernetes-related diagrams,"kubernetes,security,psp,podsecuritypolicies,k8s,pod,authn,authc,deployment,container,node,rbac",240
996,https://github.com/klorenz/atom-regex-railroad-diagrams.git,"display regex as railroad diagram, if cursor moves to it",,239
997,https://github.com/parpalak/upmath.me.git,Markdown and LaTeX online editor - create text for web with equations and diagrams,"latex,equation,math",237
998,https://github.com/pierre3/PlantUmlClassDiagramGenerator.git,This is a generator to create a class-diagram of PlantUML from the C# source code.,"plantuml,c-sharp,class-diagram",231
999,https://github.com/d3/d3-voronoi.git,Compute the Voronoi diagram of a set of two-dimensional points.,,227
1000,https://github.com/gwenaelp/vue-diagrams.git,"Diagram component for vue.js, inspired by react-diagrams","vue,diagram,vue-components,vue-component",226
1001,https://github.com/zpoint/Redis-Internals.git,Analyze redis 5.0 source code through diagrams,"redis,c,redis-internals,learning-material",225
1002,https://github.com/shahinrostami/chord.git,Python package for creating beautiful interactive Chord Diagrams. Pro version available at https://m8.fyi/chord,"data-visualization,data-science,visualization,python,data",225
1003,https://github.com/reaviz/reaflow.git,"🕸 React library for building workflow editors, flow charts and diagrams","reactjs,workflow,node-editor,diagrams,elkjs,react,visualizations,flowchart",224
1004,https://github.com/hex13/javascript-visual-explanations.git,"Javascript Visual Explanations - concepts from JS/frontend ecosystem explained visually (pictures, diagrams, animations etc.)",,221
