,Url,Description,Topics,Stars
129,https://github.com/CEWendel/SWTableViewCell.git,An easy-to-use UITableViewCell subclass that implements a swippable content view which exposes utility buttons (similar to iOS 7 Mail Application),,7205
130,https://github.com/ag-grid/ag-grid.git,The best JavaScript Data Table for building Enterprise Applications. Supports React / Angular / Vue / Plain JavaScript.,"react,angular,pagination,sorting,grid,table,datatable,datagrid,filtering,grouping,pivoting,charting,excel,vuejs,react-table,angular-table,vue-table,javascript-table,react-grid,angular-grid",7186
131,https://github.com/hilongjw/vue-lazyload.git,A Vue.js plugin for lazyload your Image or Component in your application.,"vue-lazyload,vue,lazyload",7170
132,https://github.com/alibaba/fish-redux.git,An assembled flutter application framework.,"flutter,redux,component,functional-programming,adapter,framework,reactive,aop",7049
133,https://github.com/prompt-toolkit/python-prompt-toolkit.git,Library for building powerful interactive command line applications in Python,,7031
134,https://github.com/Vonng/ddia.git,《Designing Data-Intensive Application》DDIA中文翻译,"book,distributed-systems,database,ddia",6992
135,https://github.com/openebs/openebs.git,"Leading Open Source Container Attached Storage, built using Cloud Native Architecture, simplifies running Stateful Applications on Kubernetes.","storage,storage-container,persistent-storage,docker,pod,devops,k8s,kubernetes,ebs,ebs-volumes,block-storage,openebs,containerization,persistent-workloads,cloud-native,hacktoberfest",6845
136,https://github.com/nodegui/nodegui.git,A library for building cross-platform native desktop applications with Node.js and CSS  🚀.  React NodeGui : https://react.nodegui.org and Vue NodeGui: https://vue.nodegui.org,"nodejs,desktop,openlibrary,qt,cross-platform,javascript,gui",6785
137,https://github.com/brunch/brunch.git,:fork_and_knife: Web applications made easy. Since 2011.,"javascript,workflow,build-automation,pipeline,brunch",6767
138,https://github.com/chrisvfritz/prerender-spa-plugin.git,Prerenders static HTML in a single-page application.,"prerender,seo,spa,webpack,webpack-plugin,static-site-generator",6709
139,https://github.com/HangfireIO/Hangfire.git,An easy way to perform background job processing in your .NET and .NET Core applications. No Windows Service or separate process required,"dotnet,dotnet-core,background-jobs,background-thread,background-worker,scheduled-jobs,hangfire",6688
140,https://github.com/signalapp/Signal-Server.git,"Server supporting the Signal Private Messenger applications on Android, Desktop, and iOS",,6676
141,https://github.com/akveo/kittenTricks.git,React Native starter kit with over 40 screens and modern Light and Dark theme for creating stunning cross-platform mobile applications.,"react-native,starter-kit,demo-app,react-native-ui-kitten,ios,android,ui",6607
142,https://github.com/microsoft/botframework-sdk.git,Bot Framework provides the most comprehensive experience for building conversation applications.,"bot,microsoft-bot-framework,sdk,bot-builder,bot-framework,nodejs,csharp,azure-bot-service,dotnetcore,javascript,typescript,python,java",6518
143,https://github.com/JustArchiNET/ArchiSteamFarm.git,C# application with primary purpose of idling Steam cards from multiple accounts simultaneously.,"steam,steam-api,steam-account,steambot,steam-games,automation,csharp,cli-app,cli,steam-cards,steam-client,crowdin,c-sharp,linux,steam-network,steamkit2,valve,dotnet,archisteamfarm,hacktoberfest",6513
144,https://github.com/apple/swift-nio.git,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.","swift,asynchronous-io,networking,event-driven,high-performance,non-blocking-io,non-blocking,swiftnio,swift5,swift-server",6487
145,https://github.com/kivy/python-for-android.git,Turn your Python application into an Android APK,"python,android,apk,packaging,kivy",6470
146,https://github.com/AppImage/AppImageKit.git,"Package desktop applications as AppImages that run on common Linux-based operating systems, such as RHEL, CentOS, openSUSE, SLED, Ubuntu, Fedora, debian and derivatives. Join #AppImage on irc.freenode.net","appimage,applications,deployment,packaging,linux,linux-app",6430
147,https://github.com/pennersr/django-allauth.git,"Integrated set of Django applications addressing authentication, registration, account management as well as 3rd party (social) account authentication.",,6416
148,https://github.com/seven332/EhViewer.git,[DEPRECATED] An Unofficial E-Hentai Application for Android,"android,comic,manga,doujinshi",6377
149,https://github.com/anaibol/awesome-serverless.git,":cloud: A curated list of awesome services, solutions and resources for serverless / nobackend applications.","serverless-applications,cloud,nobackend,microservice,webservices,cloud-computing",6371
150,https://github.com/reactiveui/ReactiveUI.git,"An advanced, composable, functional reactive model-view-viewmodel framework for all .NET platforms that is inspired by functional reactive programming. ReactiveUI allows you to  abstract mutable state away from your user interfaces, express the idea around a feature in one readable place and improve the testability of your application.","reactiveui,xamarin,ios,android,uwp,wpf,winforms,reactive-programming,reactive-extensions,functional-reactive-programming,mvvm,framework,csharp,first-timers,xamarin-forms,tizen,dotnet,fody,reactivex,hacktoberfest",6282
151,https://github.com/php-pm/php-pm.git,"PPM is a process manager, supercharger and load balancer for modern PHP applications.","php7,symfony,psr7,application-server",6277
152,https://github.com/puppetlabs/puppet.git,Server automation framework and application,,6151
153,https://github.com/konvajs/konva.git,Konva.js is an HTML5 Canvas JavaScript framework that extends the 2d context by enabling canvas interactivity for desktop and mobile applications.,"konva,javascript,shape,node-canvas,canvas,animation,drag-and-drop,graphics",6150
