,Url,Description,Topics,Stars
0,https://github.com/Aniket965/Hello-world.git,Add any  Program in any language you like or add a hello world Program ❣️ if you like give us :star:,"hacktoberfest,hacktoberfest2018,helloworld,hello-world,algorithm,algorithms-datastructures",1458
0,https://github.com/odin-lang/Odin.git,Odin Programming Language,"odin-programming-language,odin,language,compiler,odin-lang,programming-language,programming-languages",1456
0,https://github.com/joaomilho/Enterprise.git,🦄 The Enterprise™ programming language,"enterprise,disruptive-technology,language,ajax,cloud,crypto,docker,kubernetes,quantum,data-science,artificial-intelligence,money,progressive-web-app,redux,jvm,growth,enterprise-software,enterprise-services,enterprise-development",1455
0,https://github.com/ChineseGLUE/ChineseGLUE.git,"Language Understanding Evaluation benchmark for Chinese: datasets, baselines, pre-trained models,corpus and leaderboard","glue,language-understanding,bert,pre-trained-model,chinese-corpus,nlp,albert,datasets",1455
0,https://github.com/joosthub/PyTorchNLPBook.git,"{""Code and data accompanying Natural Language Processing with PyTorch published by O'Reilly Media https://nlproc.info""}","natural-language-processing,nlp,pytorch-nlp,pytorch,pytorch-tutorial,deep-learning,deep-neural-networks,neural-networks,neural-machine-translation",1448
0,https://github.com/scriban/scriban.git,"A fast, powerful, safe and lightweight scripting language and engine for .NET","templating,templating-language,templating-engine,handlebars,liquid,text-templating,mustache",1446
0,https://github.com/soul-lang/SOUL.git,The SOUL programming language and API,"soul-programming-language,soul,audio,synthesis,dsp",1444
0,https://github.com/jump-dev/JuMP.jl.git,"Modeling language for Mathematical Optimization (linear, mixed-integer, conic, semidefinite, nonlinear)","optimization,julia,modeling-language,linear-programming,mixed-integer-programming,nonlinear-programming,semidefinite-programming,conic-programs,mathematical-programming,mathematical-modelling",1442
0,https://github.com/RDFLib/rdflib.git,"RDFLib is a Python library for working with RDF, a simple yet powerful language for representing information.","rdflib,semantic-web,linked-data,python,pypi,ntriples,rdf-xml,json-ld,turtle,turtle-rdf,rdf,n3,nquads,serializer,parser,namespace,graph,triples,uri,python-library",1440
0,https://github.com/tdenniston/bish.git,"{""Bish is a language that compiles to Bash. It's designed to give shell scripting a more comfortable and modern feel.""}",,1435
0,https://github.com/asvd/microlight.git,highlights code in any programming language,,1431
0,https://github.com/BSVino/JaiPrimer.git,"{""A description of Jonathan Blow's programming language, Jai""}",,1429
0,https://github.com/IronLanguages/ironpython3.git,Implementation of Python 3.x for .NET Framework that is built on top of the Dynamic Language Runtime.,"ironpython,dlr,c-sharp,python",1427
0,https://github.com/redhat-developer/vscode-java.git,Java Language Support for Visual Studio Code,"java,language-server,vscode-extension",1416
0,https://github.com/QueryKit/QueryKit.git,A simple CoreData query language for Swift and Objective-C.,,1415
0,https://github.com/Azure/bicep.git,Bicep is a declarative language for describing and deploying Azure resources,"arm-templates,arm-json,bicep",1411
0,https://github.com/Delta-ML/delta.git,DELTA is a deep learning based natural language and speech processing platform.,"nlp,deep-learning,tensorflow,speech,sequence-to-sequence,seq2seq,speech-recognition,text-classification,speaker-verification,nlu,text-generation,emotion-recognition,tensorflow-serving,tensorflow-lite,inference,asr,serving,front-end,custom-ops,ops",1410
0,https://github.com/AcademySoftwareFoundation/OpenShadingLanguage.git,Advanced shading language for production GI renderers,"osl,shading-language,shaders,c-plus-plus,computer-graphics,computer-language,llvm,vfx,open-shading-language",1409
0,https://github.com/grame-cncm/faust.git,Functional programming language for signal processing and sound synthesis,"faust,dsp,audio,compiler,wasm,c,cpp,llvm,functional-programming,rust,dlang",1409
0,https://github.com/go-ldap/ldap.git,Basic LDAP v3 functionality for the GO programming language.,,1403
0,https://github.com/ivan-bilan/The-NLP-Pandect.git,A comprehensive reference for all topics related to Natural Language Processing,"nlp,naturallanguageprocessing,awesome-list,deeplearning,natural-language-processing",1403
0,https://github.com/dav/word2vec.git,This tool provides an efficient implementation of the continuous bag-of-words and skip-gram architectures for computing vector representations of words. These representations can be subsequently used in many natural language processing applications and for further research. ,,1402
0,https://github.com/denisenkom/go-mssqldb.git,Microsoft SQL server driver written in go language,,1388
