,Url,Description,Topics,Stars
38,https://github.com/microsoft/opensource-portal.git,"{""Microsoft's monolithic GitHub Management Portal enabling enterprise scale self-service powered by the GitHub API 🏔🧑\u200d💻🧰""}","portal,github,management,github-app,microsoft,ospo",278
39,https://github.com/auth0/auth0-PHP.git,Straight-forward and tested methods for accessing Auth0 Authentication and Management API endpoints.,"dx-sdk,php",267
40,https://github.com/microsoft/sqltoolsservice.git,SQL Tools API service that provides SQL Server data management capabilities.,,258
41,https://github.com/cornflourblue/aspnet-core-registration-login-api.git,"ASP.NET Core 2.2 API for User Management, Authentication and Registration",,256
42,https://github.com/angular-extensions/model.git,"Angular Model - Simple state management with minimalist API, one way data flow, multiple model support and immutable data exposed as RxJS Observable.","angular,rxjs,state-management,immutable,model,angular-cli,schematics",248
43,https://github.com/Wscats/cms.git,News Management System Written In PHP,"php,weui,news,codeigniter,api,management-system",246
44,https://github.com/Azure/api-management-developer-portal.git,Developer portal provided by the Azure API Management service.,"microsoft,api-management,azure,developer-portal",242
45,https://github.com/tenseijs/tensei.git,🚀 Content management and distribution with a touch of elegance. ,"nodejs,reactjs,cms,headless,api,graphql,express,apollo-server",242
46,https://github.com/dj-nitehawk/MongoDB.Entities.git,"A data access library for MongoDB with an elegant api, LINQ support and built-in entity relationship management","mongodb,mongodb-driver,mongodb-repo,csharp,linq,mongodb-orm,net5,netstandard2,netcore31",226
47,https://github.com/IndomaximTechID/storaji.git,":ledger: The light/responsive inventory management system available on Windows, macOS and Linux.","inventory,management,backend,services,api",222
48,https://github.com/stormpath/stormpath-sdk-java.git,Official Java SDK for the Stormpath User Management REST API,"spring-boot,java,spring,spring-cloud,servlet,authentication,authorization,identity",221
49,https://github.com/hybridgroup/taskmapper.git,Taskmapper provides a universal API to bug tracking and project management systems using Ruby,,220
50,https://github.com/Kotlin/binary-compatibility-validator.git,Public API management tool,"kotlin,api-management,binary-compatibility,change-management",212
51,https://github.com/javaee/grizzly.git,"Writing scalable server applications in the Java™ programming language has always been difficult. Before the advent of the Java New I/O API (NIO), thread management issues made it impossible for a server to scale to thousands of users. The Grizzly NIO framework has been designed to help developers to take advantage of the Java™ NIO API.","java,nio,http,http2,comet,websocket,eventing",208
52,https://github.com/auth0/auth0.net.git,.NET client for the Auth0 Authentication & Management APIs.,"oauth2,openid-connect,dx-sdk",205
53,https://github.com/openstack/barbican.git,"Barbican is a ReST API designed for the secure storage, provisioning and management of secrets, including in OpenStack environments. Mirror of code maintained at opendev.org.",,203
54,https://github.com/Netrvin/CFPMP.git,Cloudflare Partner Management Panel,"cloudflare,partners,panel,management,cname,api,php",197
55,https://github.com/northwesternmutual/kanali.git,A Kubernetes Native API Management Solution,"kubernetes,opentracing,ingress-controller,api-management,tracing,api-gateway",192
56,https://github.com/tjoudeh/eLearning.WebAPI.git,Tutorial for building eLearning Management RESTFul Service using ASP.Net Web API,,189
57,https://github.com/JulianHayward/Azure-MG-Sub-Governance-Reporting.git,"AzGovViz (Azure Governance Visualizer) is a PowerShell script that captures Azure Governance related information such as Azure Policy, RBAC (a lot more) by polling Azure ARM and Microsoft Graph APIs. From the collected data AzGovViz provides visibility on your\xa0HierarchyMap, creates a\xa0TenantSummary, creates\xa0DefinitionInsights and builds granular\xa0ScopeInsights\xa0on Management Groups and Subscriptions.","azure,azuregovernance,azure-policies,azurepolicy,rbac-roles",189
58,https://github.com/timothyf/EngineY.git,"{""EngineY is an easy to use social network framework and portal implemented in Ruby on Rails that is easy to customize and deploy as your own powerful social media site or other portal type site. Empower users with their own blogs. Enhance collaboration with forums, groups and events. Let your users post Twitter-like status messages. Track all the activity on your site with a live activity stream. Build a custom client to access all of your social data using EngineY's RESTful API.  Also includes integration with Facebook Connect to allow users to login with Facebook credentials.  Recent additions include support for Themes, and Content Management.  For project updates and information, follow the project on Twitter @engineyfw""}",,188
