,Url,Description,Topics,Stars
39,https://github.com/reach4help/reach4help.git,"We are Reach4Help: a tech nonprofit connecting people in need with volunteer help in 38+ countries across Canada, the US, Europe and Asia","covid-19,coronavirus,volunteers,react",82
40,https://github.com/Nordeus/Unite2015.git,Examples from Unite Europe 2015 talk,,81
41,https://github.com/gsong/python-epo-ops-client.git,"{""Python Client for the European Patent Office's Open Patent Services API""}","epo,ops",79
42,https://github.com/lseffer/stock_screener.git,Picking stocks through various screening methods. Focus on Northern Europe.,"stock-screener,google-spreadsheet,value-investing,python,web-scraping,finance,stock-market,stock-data,docker,docker-compose,alembic,sqlalchemy,web-application",75
43,https://github.com/react-europe/cfp-2015.git,This is the repository you need to fork to submit your talk to the ReactEurope conference this July http://react-europe.org,,75
44,https://github.com/big-data-europe/README.git,"{""General README for the Big Data Europe project's sources""}",,72
45,https://github.com/kkamagui/napper-for-tpm.git,TPM vulnerability checking tool for CVE-2018-6622. This tool will be published at Black Hat Asia 2019 and Black Hat Europe 2019,"blackhat2019,blackhat,tpm,cve-2018-6622,dtpm,ftpm,intel-ptt",72
46,https://github.com/tversteeg/castle-game.git,:european_castle: 2D destructible terrain strategy game,"rust,game,destructible-terrain,tower-defense",71
47,https://github.com/season-lab/bluepill.git,"BluePill: Neutralizing Anti-Analysis Behavior in Malware Dissection (Black Hat Europe 2019, TIFS 2020)",,67
48,https://github.com/johnthagen/clang-blueprint.git,:european_castle: Example C++11 CMake project that incorporates awesome Clang tooling :dragon:,"clang,cmake,cpp,cpp11,clang-format,clang-tidy,clang-static-analyzer,address-sanitizer,cppcheck,coverage-report,doxygen,clang-tooling",67
49,https://github.com/warmchang/KubeCon-CloudNativeCon-Europe-2019.git,"{""KubeCon-CloudNativeCon-Europe-2019's slides. / 2019欧洲CNCF大会PPT。""}","kubecon,cloudnativecon,barcelona,spain,cncf,kubecon2019,cloudnative,kubeconeu",65
50,https://github.com/AutoML-4Paradigm/AutoSTR.git,"H. Zhang, Q. Yao, M. Yang, Y. Xu, X. Bai. AutoSTR: Efficient Backbone Search for Scene Text Recognition. European Conference on Computer Vision (ECCV). 2020.","scene-text-recognition,neural-architecture-search",64
51,https://github.com/iondrimba/buildings-wave.git,:european_post_office: A tutorial on how to create a 3D building wave animation with three.js and TweenMax,"javascript,motion,animations,es6-javascript,creative-coding,threejs,es6,3d,animation,frontend,js,threejs-example,webgl",61
52,https://github.com/ewenme/transfers.git,"european football player transfers, 1992/93 - 2020/21 seasons","football,football-data,soccer,transfers",59
