,Url,Description,Topics,Stars
0,https://github.com/DeepinSC/Pikachu-Housing.git,"Pikachu Housing is a single page website for house/apartment rentals in Champaign-Urbana, Illinois. ",,2
0,https://github.com/edithemmings/open-doors.git,A platform to make it easier to find available emergency housing,,2
0,https://github.com/cierra4prez/KC_Housing_Model_Predictions.git,"Create a predictive model for the housing market in King County, Washington",,2
0,https://github.com/kretzm/frontend-starter-kit.git,"Housing a bunch of starter kit files, tools and configs for front-end projects",,2
0,https://github.com/DanDanilyuk/portland-rental-price-tracker.git,Tracks the average price of rental housing in portland for each quadrant.,,2
0,https://github.com/mahaveer220/California-Housing-Prices.git,"Predicting the Housing values in california , with a Machine Learning Model.",,2
0,https://github.com/NTsering/housing-price.git,Regression using CNN 1D for House price prediction on California Housing Dataset,,2
0,https://github.com/joshdk/rpi-housing.git,A Django based web application to help RPI students register for housing. ,,2
0,https://github.com/hmeleiro/alquilermad.git,Housing rent map in Comunidad de Madrid / Mapa del alquiler en la Comunidad de Madrid,"data,data-visualization,data-science,datascience,housing-location-visualization,rent,renting",2
0,https://github.com/datamade/coordinated-entry-screening.git,A pre-screening tool for Coordinated Entry Access for the Corporation for Supportive Housing (CSH),"twilio,rapidsms",2
0,https://github.com/Mobsites/Blazor.PdfMake.git,"A Blazor UI component housing a declarative, client-side pdf generator and viewer.",,2
0,https://github.com/taneemishere/Garden-Walk-Real-Estate.git,A Machine Learning that after broadly analyzing the housing data do predicts the future prices.,"ai,machine-learning,python,jupyter-notebook,sklearn",2
0,https://github.com/andriyka/LSH-accommodation-clustering.git,Locality-sensitive hashing Algorithm implemented using Python and Spark for clustering housing data from Airbnb,"lsh,lsh-forest,clustering,airbnb,spark,pyspark,python,locality-sensitive-hashing",2
0,https://github.com/NickyangPeng/Housing_price_analysis.git,Realize the analysis of housing price in all parts of China.,,2
0,https://github.com/UmairZaki/Deep-Learning-Housing-Dataset.git,Regression Housing Dataset Deep Learning Scikit Learn Keras Tenserflow K-Fold Cross Validation,,2
0,https://github.com/ybkamaleri/boligfinn.git,R package :package: for price analysis of housing in Norway :houses: advertised in Finn.no,,2
0,https://github.com/certifiedbice/FelonyDiscrimination.org.git,Web application for rating the felony friendliness of housing and employment providers.,"bice,bicerocks,kennethbice,certifiedbice,felony,felony-discrimination,felony-disenfranchisement",2
0,https://github.com/katerynaCh/Predicting-Housing-Prices.git,"Kaggle: Predicting Housing Prices. Advanced Regression Techniques - rmsle 0.11473, top 6%",,2
0,https://github.com/TaylorHuang2017/MachineLearning_boston_housing.git,Udacity Nanodegree Program P5: boston housing 预测波士顿房价,,2
0,https://github.com/Javiery3889/kaggle-solutions.git,"{""A write-up on Kaggle's Titanic and AMES housing competitions""}","kaggle,kaggle-titanic,kaggle-house-prices,machine-learning,jupyter-notebook,python",2
0,https://github.com/prashantwitty/Housing-Price-Prediction.git,A machine learning project of California Housing price predicction using Python3,,2
0,https://github.com/OpenUpSA/odac-ford-housing.git,"USSD, SMS & Web application for disseminating information relating to the progress of government housing projects.",,2
0,https://github.com/Joshuacruzc/CollegeHousingAPI.git,Provides API for application that stores and indexes college housing near a desired area. ,,2
0,https://github.com/akinshonibare/kingston-housing.git,web app that scrapes popular housing posting from top providers in the QueensU/Kingston area. ,,2
0,https://github.com/thebritican/eviction-tracker.git,A free website that keeps the people informed about housing and evictions.,"civic-tech,housing,evictions,python,nix",2
0,https://github.com/chilam27/Boston_Housing_Prices.git,Analyze and predict Boston housing prices through Trulia data using regression machine learning models.,,2
0,https://github.com/arjunadeltoso/craighouse.git,Script to scrape craiglist for housing classifieds and send email alerts.,,2
0,https://github.com/xjlin0/HousingTrends.git,Show heat map of San Francisco & Alameda County housing price trend,,2
0,https://github.com/DarkSector/profilebuilder.git,A mongodb based dynamic profile builder for Rural Housing Knowledge Network,,2
0,https://github.com/KingAshiru/Simple-analysis-on-Lagos-Abuja-Housing-sales.git,This repo performs a simple analysis on housing data in Lagos and Abuja,,2
0,https://github.com/iris-theof/Housing.git,Prediction of house sale prices based on the Ames Housing dataset,"sale-price,ames-housing-dataset,kaggle-competition",2
0,https://github.com/pratimaKshetry/Boston-Housing.git,This file contains R code that helps to predict Boston housing prices as well as creates vizualizations... The dataset is available at: https://archive.ics.uci.edu/ml/datasets/Housing,,2
0,https://github.com/subhadipml/California-Housing-Price-Prediction.git,"Build a model of housing prices to predict median house values in California using the provided dataset.  Train the model to learn from the data to predict the median housing price in any district, given all the other metrics. Predict housing prices based on median_income and plot the regression chart for it.","python3,pandas,numpy,matplotlib,sklearn",2
0,https://github.com/Fullmetalchemist/epic_ero_tweets.git,"{""This is a page that'll be housing my fav Insta Nut Ero tweets feel free to suggest additions. ""}","ero,ecchi,twitter,tweet,aggregation,collection,organization,hentai,models,japanese,jap",2
0,https://github.com/nicshackle/FreediveWatch.git,"A freediving watch built with MS5803-14BA P/T sensor and I2C OLED screen, housed in a GoPro housing",,2
0,https://github.com/trev4ev/housing-preference.git,"{""An online form built with React to help my group of friends find housing that meets everyone's needs.""}",,2
0,https://github.com/xhy19127/Project-Prediction.git,The project uses the knowledge of linear regression to build models to predict the housing price in California. ,"prediction,regression-models",2
0,https://github.com/msknapp/JInvestor.git,"A project for analyzing the stock and housing markets using hadoop, HBase, Mahout, and similar cloud technologies.",,2
0,https://github.com/drprajapati/BostonHousingPricePrediciton.git,A machine learning project from kaggle competiton which predic the price of house using boston housing dataset,,2
0,https://github.com/amogh-chavan/HousingPricepredictionMLmodel.git,"This model predicts housing price based on square feet, It has details comments which explain various terms","machine-learning,keras-tensorflow,keras-neural-networks,keras-models,housing-prices,ml,python",2
0,https://github.com/prraoo/sberbank_capstone.git,Udacity Capsone Project based on the Kaggle competition: https://www.kaggle.com/c/sberbank-russian-housing-market,udacity-nanodegree,2
0,https://github.com/666carter/UWLife-.git,UWLife+ is a website that helps university students find carpool and housing in a more convenient way,,2
0,https://github.com/ariavathlete/real_estate_prediction.git,The goal of this research is to analyze past housing data in order to predict the sell prices of homes,"real-estate,statistics,python,data-science,machine-learning",2
0,https://github.com/ssrosa/housing_market_simulator.git,Boot camp capstone project: an object-oriented simulator to model the political economy of the housing crisis in America.,,2
0,https://github.com/aswoboda/Noise-Hedonic.git,This project seeks to use hedonic analysis of housing prices to quantify the effect of traffic noise.,,2
0,https://github.com/tmello01/InternationalAceStation.git,"Repository housing the Tri-County RVTHS HUNCH project, made to be used on the International Space Station","poker,cards,lua,nasa",2
0,https://github.com/aaronrotman/house-finder.git,"{""A tool that uses machine learning to provide a list of homes that match a buyer's housing preferences.""}",,2
0,https://github.com/uncreatednet/Elemental_Incremental_Housing.git,A copy of the open-source project files from http://www.elementalchile.cl/en/projects/abc-of-incremental-housing/,,2
0,https://github.com/ashwinvis/sthlm-bostad-vis.git,"{""Stockholm bostad visualizer : a Python based web scraper to make sense of Stockholm's infamous housing queues""}","scraper,python,stockholm-housing-queue,sssb",2
0,https://github.com/cornell-dti/cu-apts.git,Monorepo for CU Apartments - an app helping the Cornell community at-large find information about housing and landlords.,,2
0,https://github.com/HumanExposure/PopulationHousingGenerator.git,"{""Creates a simulated (U.S.) population with associated demographic characteristics and characteristics of each individual's housing""}",,2
0,https://github.com/edison0829/DOB_project.git,we using the data from https://data.cityofnewyork.us/Housing-Development/DOB-Permit-Issuance/ipu4-2q9a/data,,2
0,https://github.com/nsamrao/Boston_Housing.git,An exploratory analysis of Boston housing prices using Pandas and a statsmodels linear regression for predicting price. ,,2
0,https://github.com/haroldmli/01-Chicago-Crime-Rates-and-Housing-Prices.git,Analyzing Chicago Crime and Housing Data - the first of a series of month-long data science projects,,2
0,https://github.com/lk152176/anjuke_spider_and_analyze.git,Climb the second-hand housing information of the Anjuke Zhengzhou area and make data analysis. Display 2D graphics,,2
0,https://github.com/Daniel-Nichol/EvolutionarySteering.git,"Repository housing the implementation of the Markov chain model presented in ""Exploiting evolutionary non-commutativity to prevent the emergence of bacterial antibiotic resistance"" - (http://dx.doi.org/10.1101/007542)",,2
0,https://github.com/vijayaiitkanpur/Notification-system-to-show-spam-free-ads-for-housing-rentals-on-Craigslist-.git,Scraped housing rental ads on Craigslist and developed a classification model in Python to identify fake ads on the website. Built a notification system to send spam free ads to the users based on their search results ,,2
0,https://github.com/Zineeddine998/Real_estate-agency-managment-desktop-app.git,"A native java desktop application that manages records of sales ,housing availibilities and other informations with a search tool and user account login",,2
0,https://github.com/kunalagarwal101/Boston-Housing-Project.git,"Machine Learning Project was given by Consulting and Analytics club, IIT Guwahati. Predicted the housing rates in Boston. Used decision tree regressor for estimating the prices.",,2
0,https://github.com/brunorey/my-book-live-debricker.git,Script to reinstall the operating system (debrick) on a harddrive that has been extracted from the housing of a WD MyBook Live,,2
0,https://github.com/heksen84/KCK.git, The management system of housing and communal services on VisualFoxpro (Система управления ЖКХ на VisualFoxpro). My first big project 2005 year. (Мой первый крупный проект 2005 г.),,2
0,https://github.com/mountainguy76935/boulder_services.git,"{""A website I'm developing to help people add and view resources relating to housing, food, etc. in their city (for now, Boulder and Denver).""}",,2
0,https://github.com/tiernanmartin/home-and-hope.git,"A data set of suitable sites for the development of affordable housing and/or early learning centers in King County, Washington",,2
0,https://github.com/18F/dtmo-pa.git,"Path Analysis with the Defense Travel Management Office’s (DTMO), an office responsible for managing travel and housing allowances for Service members and their families.",,2
0,https://github.com/hugopeeters/KerbalControllerLasercut.git,The vector drawings used to have some MDF panels lasercut and laser engraved. The resulting box is used as the housing for my KerbalController.,"vector-drawing,mdf-panels-lasercut,housing,kerbalspaceprogram",2
0,https://github.com/annaliseirby/epic-gt-star.git,We are building a web app to find cheap housing options around Georgia Tech. Volunteer / nonprofit work for GT STAR (campus support for students in need).,,2
0,https://github.com/GarimaChauhan16/Chicago-Housing-Prices.git,"Chicago Housing Price analysis and prediction based on multiple factors (independent variables) with linear-regression model using Python (Pandas, Matplotlib and Scikit-learn).",,2
0,https://github.com/essol2/Sharehere_SemiFinal.git,"ShareHere, which was created to share the housing concerns of young people who are advancing for their dreams, has a HOUSE function to find a share house that is suitable for me to the owners of the share house, and to the young people who are looking for a share house. With the ROOMMATE function that finds a roommate that fits you well among all kinds of people, we want to listen to the concerns of various users at the forefront.","sharehouse,roommate,project",2
0,https://github.com/danielrosehilljlm/PaleoHebrew.git,A repository dedicated to housing various projects in Paleo/Proto Hebrew: an ancient variant of the Hebrew alphabet used during Biblical times,,2
0,https://github.com/CodeForAsheville/openhousing-industry-affordability.git,"{""Most affordable housing levels are based on the AMI (Average Median Income) for Buncombe County.  However, there's more to the story - many industries in Asheville pay wages far below the county-wide median, and these people have even greater difficulty finding housing in Asheville. ""}",,2
0,https://github.com/deva-k/webscraping-HousingPriceData.git,Scraping of housing price data (House and Appartement) and other relevant information from website Bienici (housing website in France) for 2 cities (Wasquehal and Croix) was done using Python and Selenium. Bokeh was used to visualize the data and create interactive charts.,,2
0,https://github.com/rvg296/Automate-Spatial-MCDA.git,"Automate the process of Spatial Multi Criteria Decision Analysis for housing development targeting Urban Planners. This project is focused on obtaining suitable sites for housing development based on accessibility levels to various facilities like Medical Centers, Fire Stations, Schools, Transit, Parks, Grocery Stores using ArcGIS Pro SDK ",,2
0,https://github.com/ritusri/Loan-Prediction-Problem.git,"Dream Housing Finance company deals in all home loans. They have presence across all urban, semi urban and rural areas. Customer first apply for home loan after that company validates the customer eligibility for loan. Company wants to automate the loan eligibility process (real time) based on customer detail provided while filling online application form. These details are Gender, Marital Status, Education, Number of Dependents, Income, Loan Amount, Credit History and others. To automate this process, they have given a problem to identify the customers segments, those are eligible for loan amount so that they can specifically target these customers.",,2
0,https://github.com/myarolin/Predicting_Home_Sale_Prices.git,"Using the Ames Housing Dataset, this project predicts the sale prices of homes in Ames, IA with regression models. Project completed as a student in the Data Science Immersive program at General Assembly.",,2
0,https://github.com/malaya7/TravelAid.git,"This is an open source project written in Java. TravelAid provides information about housing transportation and food in different countries around the world. TravelAid currently support 5 countries (USA, Spain, Japan, Vietnam, Brazil). We welcome any suggestions or contributions",,2
0,https://github.com/pranav-ashokk/boston-housing-price-prediction.git,"I created a machine learning regression model that predicts housing prices in Boston. This model is created using supervised learning from a dataset created by UCI (University of California, Irvine).","machine-learning,boston-housing,supervised-learning,prediction-model",2
0,https://github.com/dmarienburg/Portland-Housing-Tracker.git,This database will track available affordable housing in the greater Portland Oregon metro area.  Eventually it will feature full google maps integration and a web-based UI for easier access.,,2
0,https://github.com/sam-glad/housing-helper.git,API-only (for now) DB for keeping track of Craigslist and other postings (as an alternative to spreadsheets) - to be integrated with https://github.com/sam-glad/housing-helper-extension in the near future,,2
0,https://github.com/MaverickMei/hangzhou-second-house.git,(杭州二手房源挂牌系统数据抓取)Based on Python. Hangzhou second-hand house information from department of housing management（http://www.hzfc.gov.cn/）,,2
0,https://github.com/trujamal/assess-swift.git,"The app was designed around creating an AR iOS Application that implemented Zillow API, Google Cloud Platform, and also using Mongo DB for our database. This app allows users to receive basic housing information right at your fingertips.","retail,housing-prices,swift4,hackathon-2018",2
0,https://github.com/Blocktron-Project/blocktron-lib.git,"blocktron-lib module is a member of the Blocktron Project. blocktron-lib is a javascript library housing a blockchain class, and the core blockchain data structures with various blockchain methods and functionalities. This library is fully extensible to accommodate any blockchain applications.","blocktron,blockchain,cryptocurrency,javascript,nodejs,npm,library,decentralized-applications,blocktron-lib,blockchain-applications,blockchain-methods",2
0,https://github.com/Tanishq199/housing-price.git,"{""This is the famous kaggle's housing price project . In this project we have to predict the house price of the training data set . There are over 80 columns in this project and we have to use the ones with highest correlation with the target column i.e. sale price.""}",,2
0,https://github.com/summer-of-maps/2019-PublicInterestLawCenter-PhilaHousing.git,"This R project will show anyone who is interested, how to identify substandard housing, the communities it impacts, and the landlords responsible. The R project outlines the required cleaning and wrangling of administrative datasets from the Office of Property Assessments, Licenses and Inspections, and the Municipal Court Docket, to name a few.",,2
0,https://github.com/edison0829/Knowledge_Graph_web.git,"We have built a knowledge graph to assist new students to transitioning to college life as well as to make existing students life more easier by providing a unified source of all commonly required information. Information about housing, calendar and dining services from USC, MIT and stanford are provided at a single location by our application.",,2
0,https://github.com/nmandiveyi/Boston-Housing.git,"{""A simple machine learning algorithm to predict the cost of Housing in Boston based on a dataset that was published by Harrison, D. and Rubinfeld, D.L. `Hedonic prices and the demand for clean air', J. Environ. Economics & Management, vol.5, 81-102, 1978.""}",,2
0,https://github.com/nmandiveyi/Boston-Housing.git,"{""A simple machine learning algorithm to predict the cost of Housing in Boston based on a dataset that was published by Harrison, D. and Rubinfeld, D.L. `Hedonic prices and the demand for clean air', J. Environ. Economics & Management, vol.5, 81-102, 1978.""}",,2
0,https://github.com/LYQ7220/SF-Crime-Analysis.git,"San Francisco was once known for housing some of the world’s most notorious criminals on the island of Alcatraz in the 20th century. This project utilizes \u200b12 years of crime data \u200b in San Francisco from Kaggle to predict the resolution of crime given location, time and category. In order to better understand the crime data, visualizations are also included.",,2
0,https://github.com/grimmer0125/3DTWHousePriceMap.git,"It uses D3.js and three.js to show 3D house price per country in Taiwan. clone of http://metrocosm.com/us-housing-markets-map.html (which is BSD license), its introduction:http://metrocosm.com/3d-map-us-real-estate/. do some modification and practice (e.g. Taiwan version)",,2
0,https://github.com/j-a-r-v-i/boston_house_prediction.git,"The Boston Housing Dataset consists of price of houses in various places in Boston. Alongside with price, the dataset also provide information such as Crime (CRIM), areas of non-retail business in the town (INDUS), the age of people who own the house (AGE), and there are many other attributes that available here.",,2
0,https://github.com/gonzaferreiro/Predicting_house_prices_with_ames_dataset.git,"This projected aimed to estimate the sale price of properties based on their ""fixed"" characteristics, such as neighborhood, lot size, number of stories, etc. In second place, I tried to estimate the value of possible changes and renovations to properties from the variation in sale price not explained by the fixed characteristics. The goal was to estimate the potential return on investment when making specific improvements to properties. This project uses the Ames housing data recently made available on Kaggle.",,2
0,https://github.com/mitul01/Loan-Prediction.git,"Dream Housing Finance company deals in all kinds of home loans. They have presence across all urban, semi urban and rural areas. Customer first applies for home loan and after that company validates the customer eligibility for loan.  Company wants to automate the loan eligibility process (real time) based on customer detail provided while filling online application form. These details are Gender, Marital Status, Education, Number of Dependents, Income, Loan Amount, Credit History and others. To automate this process, they have provided a dataset to identify the customers segments that are eligible for loan amount so that they can specifically target these customers. ",,2
0,https://github.com/jaymcgrath/housing-17.git,"Hack Oregon Housing Project, 2016-2017",,1
0,https://github.com/Albert8t/cs370.git,Go Housing,,1
0,https://github.com/rocketdecision/RollingHousingSales.git,RStudio Project for Rolling Housing Sales for Manhattan,,1
0,https://github.com/amitg0161/Sklearn_learning.git,Linear Regression on Boston Housing Dataset .,,1
0,https://github.com/codeforprinceton/ptonAffordableHousing.git,Ease the application process for affordable housing in Princeton.,,1
0,https://github.com/A6IP/IPproiect.git,proiect Housing price prediction,,1
0,https://github.com/iuniorhsiung/mod3_project_DC_housing_price.git,Refigure the housing price based on regions,,1
0,https://github.com/rgwood/AHVLetterBuilder.git,Abundant Housing Vancouver letter system front-end,"urban-planning,vancouver,angular,tailwindcss,typescript",1
0,https://github.com/youralien/nus-nn.git,housing my homework for NUS EE5904R - NEURAL NETWORKS,,1
0,https://github.com/zhudotexe/FFXIV_PaissaHouse.git,Dalamud plugin for helping sweep housing districts for available plots.,,1
0,https://github.com/jeroencvlier/seattle-housing-price-regression.git,Regression problem: Predicting housing prices 2015 - Seattle,,1
0,https://github.com/ragamarkely/boston_housing.git,Use Decision Tree Regression and Cross Validation to predict house price based on Boston housing dataset.,"scikit-learn,boston-housing-price-prediction,decision-trees,regression,cross-validation,grid-search",1
0,https://github.com/the-difference-engine/lucha-app.git,Web-application that allows clients to apply for affordable housing assistance from a Chicago area non-profit.,,1
0,https://github.com/datamade/ihs-housing-stock.git,Template for DePaul Institute for Housing Studies MapBox maps,,1
0,https://github.com/halcyon-vortex/master.git,Master repository for housing microservices,,1
0,https://github.com/BULVRD-Tech/BULVRD.Feature_Request.git,For housing and tracking feature request made by the community,,1
0,https://github.com/wowChelios/AmesHousing_ML.git,The Ames Housing Price prediction,,1
0,https://github.com/bonn0062/Linear_Regression_Housing_Prices.git,"Linear Regression:  Predicting housing prices utilizing USA_Housing.csv Project utilizes Scikitlearn, Numpy, Pandas, Matplotlib, Seaborn.",,1
0,https://github.com/housinghq/react-native-sms-retriever.git,A library used by Housing Apps to read SMS on Android Platform,,1
0,https://github.com/alichenxiang/kaggle-boston-housing.git,Regression Project on Kaggle: Predicting Housing Values in Suburbs of Boston,,1
0,https://github.com/cfpb/lambda-counselors.git,"{""An AWS Lambda function for creating PDFs from CFPB's housing counselor search tool""}",,1
0,https://github.com/codingo/blog.git,Repository housing codingo-com hugo project,,1
0,https://github.com/atsigman/putb_nycdsa_kaggle.git,Kaggle housing price prediction competition project ,"machine-learning,python,data-analysis",1
0,https://github.com/mishnit/housing.git,scripts for analyzing the housing markets,,1
0,https://github.com/tudoriliuta/ZillowForecast.git,Housing price error forecasting for Kaggle,,1
0,https://github.com/dipalira/Melbourne-Housing-Data-Kaggle.git,This repo uses the Kaggle data set of Melbourne Housing Market. https://www.kaggle.com/anthonypino/melbourne-housing-market,"regression,lasso,ridge-regression,kaggle,gradient-boosting-machine",1
0,https://github.com/BrunoFenzl/CubieKid.git,"{""A housing for MP3 players - made-to-measure children's needs""}",,1
0,https://github.com/jimbudarz/MST-housing-price-prediction.git,Mean Square Terrors machine learning project predicting Kaggle housing prices,,1
0,https://github.com/samrocketman/monitoring-scripts.git,A repository for housing scripts I use for monitoring.,,1
0,https://github.com/peterdpong/HomeSlice.git,HomeSlice - Social-Housing Visualization: Based on Open Data from the City of Toronto and City of Vancouver,"recharts,react-leaflets,charkra-ui",1
0,https://github.com/ace-gabriel/zillow_airbnb_crawler.git,Zillow & Airbnb housing resources crawler. Using python scrapy,,1
0,https://github.com/jkr216/FreddieMac.git,Notebooks and flexdashboards using Freddie Mac housing data,,1
0,https://github.com/danmunz/counselly.git,"{""A little prototype of how we might use HUD's housing counselor data (http://data.hud.gov/housing_counseling.html) to build a simple little mapping app.""}",,1
0,https://github.com/anhdanggit/nowcasting-google-queries.git,"Replicate the results of nowcasting housing sales by Google Queries, using Bayesian Structural Time-Series Model (Choi & Varian, 2009, 2012). ","high-dimensional,google-search,bayesian,spike-and-slab,time-series",1
0,https://github.com/Donges-Niklas/Housing-Price-Predictions.git,Housing Prices with California Housing Dataset,,1
0,https://github.com/fpsluozi/CSE5522Project.git,NYC Housing,,1
0,https://github.com/pe1mew/SensorHousing.git,Sensor housing,,1
0,https://github.com/MargeRosen/sr_housing.git,Senior Housing,,1
0,https://github.com/nambrot/busummer.git,summer housing,,1
0,https://github.com/rohit5555/Team_olive.git,Housing App,,1
0,https://github.com/MirafuentesD/CSCI_201L-Group-Project.git,Student Housing ,,1
0,https://github.com/xlahtam/buy_low_get_high.git,housing stuff,,1
0,https://github.com/yasinthree/HOUSING-_PRICE.git,Housing _Price,,1
0,https://github.com/CodeSigma91/Project_MachineLearning.git,"Machine Learning Project based on a housing dataset from Ames, IA for a Kaggle.com competition","machine-learning,kaggle-competition,python3,housing-prices,data-science",1
0,https://github.com/hal2814/portland-rental-price-tracker.git,Tracks the average price of rental housing in portland for each quadrant. ,,1
0,https://github.com/housemates/housemates.github.io.git,Meteor application that helps UH students collaborate and find off-campus housing.,,1
0,https://github.com/maybehari13/fse_project_manager_service.git,Repository housing the Spring Boot services designed for Project Manager Application,,1
0,https://github.com/angelhacktoronto2015/housing_app.git,Housing app to allow students to get housing easier,,1
0,https://github.com/Hustada/predict_housing_prices.git,"Predict California housing prices using tensorflow, scikit and housing dataset",,1
0,https://github.com/dylangrosz/Modeling_The_Draw.git,Model the Stanford Housing Draw by internalizing housing cutoff numbers.,,1
0,https://github.com/orikami-nl/housing.git,"{""Nijmegen's got housing!""}",,1
0,https://github.com/GuilhermeOtsugua/Mercury.git,Housing platform for students,,1
0,https://github.com/emanrao/AmesHousing.git,Ames Housing Dataset,,1
0,https://github.com/hp0632/boston_housing.git,predict boston housing price ,,1
0,https://github.com/sanchit28/Boston-Housing-.git,Boston Housing  Price Prediction,,1
0,https://github.com/rahul-nath/predicting_housing_prices.git,Predict Housing Prices,,1
0,https://github.com/dataseer-carl/melbourne-housing.git,Scraped Melbourne housing market,,1
0,https://github.com/Kollynce/xero.git,Template for housing project,,1
0,https://github.com/TylerFisher/housing-guide.git,NBN Housing Guide 2013,,1
0,https://github.com/austensen/violations.git,Predicting Housing Code Violations,,1
0,https://github.com/AndyClouder/ML.git,Predicting Boston Housing Prices,,1
0,https://github.com/MatyilaGoodwish/cft-za.org.za.git,Housing Database System Core,,1
0,https://github.com/cynsolution/HousingSolution.git,Housing Software solution,,1
0,https://github.com/albertorm/Data_Analytics_Coursework.git,London Housing prices prediction,,1
0,https://github.com/krisnaayanata/micro-housing-system.git,micro housing system,,1
0,https://github.com/yidi-wang/boston_housing.git,Predict Boston housing prices,,1
0,https://github.com/bernestoalberto/blockchain_real_state_marketplace.git,A decentralized housing product. ,,1
0,https://github.com/llathrop/BostonHousingProject.git,Udacity Boston Housing Project,,1
0,https://github.com/calebhskim/housing-price-estimator.git,Housing price estimation tool,,1
0,https://github.com/vedisoftbpl/DHS.git,Danish Housing Society,,1
0,https://github.com/Joaomon7eiro/housing-prices.git,Housing Prices Competition Code,,1
0,https://github.com/rohitkrkarn/Housing_Price_Prediction.git,Housing Price Prediction,,1
0,https://github.com/indranil9/House-Prices-Advanced-Regression-Technique.git,Housing Price Prediction ,,1
0,https://github.com/bebo-backend/yadu.git,An housing website,,1
0,https://github.com/Water-Drop/hcs.git,Housing customization system,,1
0,https://github.com/Antrakos/billing.git,Housing department billing system,,1
0,https://github.com/marialin/boston-housing.git, Predicting Boston Housing Prices,,1
0,https://github.com/alpyts/AHV.git,Automatic Housing Valuation,,1
0,https://github.com/peichaowang/housing_forecast.git,housing forecast of CA,,1
0,https://github.com/haastrupea/mainlandhouses.git,housing web app,,1
0,https://github.com/jasontran600/kaggle_melbourne_housing_snapshot.git,kaggle melbourne housing project,,1
0,https://github.com/YungChunLu/MLND.Project1.git,Predicting Boston Housing Prices,,1
0,https://github.com/AdvancedCommunicationServices/rent.git,ACS Housing rental application,,1
0,https://github.com/dman7/bmrtracker.git,LiveLovely for Affordable Housing,,1
0,https://github.com/marialin/boston-housing.git, Predicting Boston Housing Prices,,1
0,https://github.com/alpyts/AHV.git,Automatic Housing Valuation,,1
0,https://github.com/haastrupea/mainlandhouses.git,housing web app,,1
0,https://github.com/jasontran600/kaggle_melbourne_housing_snapshot.git,kaggle melbourne housing project,,1
0,https://github.com/ryan-worley/Housing.git,Housing Price Predictor,,1
0,https://github.com/danhphan/Housing-Price-Prediction.git,Housing Price Prediction,,1
0,https://github.com/skvuong/MelbourneHousingMarket.git,Melbourne Housing Market Analysis,"melbourne-realestate,housing-market",1
0,https://github.com/its-harshil/Predicting-Boston-Housing-Prices.git,Predicting Boston Housing Prices,,1
0,https://github.com/yemount/InvisibleCity.git,Housing price visualization project.,,1
0,https://github.com/ryanflys/HouseDeal.git,Secondary housing transactions portal,,1
0,https://github.com/wesley85/Course_Project.git,Housing for course work,,1
0,https://github.com/ubuntall/hrcs.git,housing resource cooperation system,,1
0,https://github.com/olivierzach/kaggle.git,Housing Prices Kaggle Competition,,1
0,https://github.com/halfwavestudios/Affordable-Housing-Initiative.git,Affordable Housing Initiative,,1
0,https://github.com/seunghwan1228/California_practice.git,California housing price predict,,1
0,https://github.com/Abhishek20182/Housing-Prices-Competition.git,Housing Prices Competition Solution ,,1
0,https://github.com/him2580/ML-project.git,california housing data prediction,,1
0,https://github.com/BanJeez/Project1.git,Mod 1 housing data,,1
0,https://github.com/lrana-227/Housing_Project.git,Rutgers Housing Project,,1
0,https://github.com/sakshi296/Boston-housing.git,Predicting Boston housing prices,,1
0,https://github.com/AlessiaTaboga/boston_housing.git,Predicting Boston Housing Prices,,1
0,https://github.com/andre442/Kaggle-Regression-Competition.git,Housing Prices Competition (Kaggle),,1
0,https://github.com/krex10/turtle.git,Online student housing search,,1
0,https://github.com/WJMatthew/KaggleHousing.git,Kaggle Housing Data Competition,,1
0,https://github.com/abhijitjadhav1998/WebScrapper_for_housing.com.git,WebScrapper for housing.com,"webscraping,webscraper,imagescraper,python3,extractor,bs4,parser",1
0,https://github.com/prashanth1509/hasapp-android.git,Android app housing hackathon,,1
0,https://github.com/valba/Modular_Mirror_Housing.git,Mirror housing for spectroscopy,,1
0,https://github.com/Suleman3015/Regression-Housing-Pricing-Project-.git,regression housing prediction project,,1
0,https://github.com/RAHULRAJSONU/eRezManager.git,Housing manager application,,1
0,https://github.com/Malibu-Awesome/hack-housing.git,"{""Zillow's Hack Housing Hackathon""}",,1
0,https://github.com/katiegrosch/boston-housing-linear-regression.git,Analysis of Boston Housing dataset,,1
0,https://github.com/Johnny-Fung/toronto-housing-market.git,"{""Toronto's Housing Market Visualization""}",,1
0,https://github.com/YuriiShipulin/OSBB_v1.8.git,Billing system for housing cooperatives,,1
0,https://github.com/jjangg96/HeyKorean-Housing-RSS.git,Create RSS for HeyKorean Housing ,,1
0,https://github.com/newlandp/interface-web-forecast.git,the housing forecast web selection.,,1
0,https://github.com/allanebarua/Data-Structures.git,Housing some data structures implementations,,1
0,https://github.com/m-farooqui/Boston-Housing-Dataset.git,Analysis on Boston Housing Dataset,,1
0,https://github.com/MiguelMque/housing_prices_prediction.git,Housing Prices Prediction in Colombia,"regression,housing-prices,machine-learning",1
0,https://github.com/RonMansolilli/pashi.git,"Portland Affordable, Safe Housing Initiative ",,1
0,https://github.com/Animal42069/HousingHelper.git,Improvements to Housing in AIS,,1
0,https://github.com/laurendorman/dotfiles.git,Housing personal preferences and settings.,,1
0,https://github.com/jodiealaine/mlnd-p1.git,P1 - Predicting Boston Housing Prices,,1
