,Url,Description,Topics,Stars
892,https://github.com/msfullstackdev/aspnetcore-elasticsearch-crud-azure.git,"Sample app to demonstrate modern web application using Asp.Net Core 2.2, Elastic Search, Azure, React and Azure DevOps","asp-net-core-mvc,elasticsearch,onion-architecture,dependency-injection,nest,elasticsearch-client,application-insights,azure-key-vault,managed-service-identity,redis-cache,distributed-cache,netstandard20,paas",8
893,https://github.com/MartinMiles/Sifon.git,"A must-have tool for any Sitecore developer, to simplify most of you day-today DevOps activities",,8
894,https://github.com/twogg-git/talks.git,"Talks & Slides pdf files. Included a small description of each file. [DevOps, Kubernetes, Docker, Firebase, Golang, ELK,...]","golang,docker,docker-compose,firebase,kubernetes,soa,elk,elk-stack,beats,filebeat-elasticsearch,heartbeat,datacenter,migrations,terraform",8
895,https://github.com/logicminds/devops.git,Various devops related code,,8
896,https://github.com/smbgs/gryml.git,DevOps YAML Processor,"yaml,yaml-parser,kubernetes,python,helm",8
897,https://github.com/jeffotoni/gocompilation.git,workshop golang for devops,,8
898,https://github.com/stormning/env-tool-suite.git,"Environments and tools for management and trace , code management and review , dynamic tests, SSO and DevOps",,8
899,https://github.com/OpenAF/openaf.git,"A Java & Javascript based ""swiss-army knife"" scripting DevOps tool for different automation challenges with minimal requirements and footprint, extensible through packages (opacks).","openaf,opack,ojob,odoc",8
900,https://github.com/polatengin/devopstips.net.git,Azure DevOps and GitHub tips,,8
901,https://github.com/javashop/pangu.git,devops工具盘古,,8
902,https://github.com/DevOpsPlayground/Hands-on-with-ELK-Stack.git,Devops Playground #2 - ELK Stack,,8
903,https://github.com/miglen/devops-power-tools.git,"My first book: ""DevOps Power Tools"" (draft)",,8
904,https://github.com/julielerman/DockerCaptains.git,"Sample .NET Core solution to accompany Docker blog, Deploying Dockerized .NET Apps Without Being a DevOps Guru, published Aug 13, 2019",,8
905,https://github.com/kameshsampath/devops.git,"Collection of my devops assets across packer, ansible, docker",,8
906,https://github.com/iricigor/InstallModuleFromGit.git,Helps installing modules directly from GitHub or Azure DevOps,"azure,devops,ado,vsts,github,install-module,git-clone,git,git-client,powershellget,powershell-core,windows-powershell,powershell,powershell-module",8
907,https://github.com/devops-collective-inc/how-to-contribute.git,How to contribute to PowerShell.org and DevOps Collective eBooks,,8
908,https://github.com/kakao/kfield.git,"{""kakao's corner stone of openstack cloud devops""}",,8
909,https://github.com/jlattimer/D365Agent.git,Azure DevOps Build & Test agent for Dynamics 365 CE,"docker,dynamics-365,azuredevops",8
910,https://github.com/XenitAB/azure-terraform-example.git,Terraform example to have a short developer loop and pipeline in Azure DevOps (CI/CD),,8
911,https://github.com/NaurisSadovskis/awesome-cloud-architect.git,"Selected resources for SRE/DevOps professionals covering various Computer Science areas: Software Engineering & Architecture, Operations, Distributed Systems etc. ",,8
912,https://github.com/juulSme/elixir-meetup-k8s-demo.git,"Demo material for Elixir Meetup Rotterdam May 2019, demonstrating Elixir DevOps with Kubernetes node discovery and Prometheus monitoring",,8
913,https://github.com/akarazeev/Papernotes.git,📝 Papers I read and notes/reviews I made. Also useful links to courses (RL/NLP/Bio/QC/DevOps),"deep-learning,neural-networks,machine-learning,natural-language-processing,reinforcement-learning,papers,deephacklab,mipt,deephack-rl,nlp,deephack-nlp,image-to-image,gans,cyclegan,quantum-computing,computer-vision,image-processing",8
914,https://github.com/vparihar01/DevOpsAsAService.git,"DevOps as a Service, or DOaaS, it could be sub-set of offerings of IaaS . Like all members of the ""as a Service"" (aaS) family, DOaaS is based on the concept that the product, Service + Operation in this case, can be provided on demand to the user regardless of geographic or organizational separation of provider and consumer.",,8
915,https://github.com/matthewkeil/nomad-devops.git,Full Ops and Devops platform targeted at digital nomads and startups. Utilizes AWS platform and CloudFormation to set up everything with IaaC,,8
916,https://github.com/NishkarshRaj/Evolvve-Student-Chapter-App.git,Evolution is the process which makes someone/something ordinary to extra ordinary. Here is a project done by UPES Students from B.Tech DevOps which is generic model on Student Chapters that helps us in extra-curricular activities.,"python,python3,project,open-source,opensource,git,github,cxoracle,database,collaboration,automation,normalization,data-structures,database-management,student-chapters,upes-students,evolution,tech-devops",8
917,https://github.com/lvmoney/frame.git,java版微服务常用技术完全整合架构。通过maven添加依赖即用。完全满足开发到发布到k8s的整个devops流程。框架不会有具体的业务实现代码，不过在开发的时候留附带的demo以便校验。框架大部分技术已用到真实业务系统，以确保可行性和正确性。,,8
918,https://github.com/Haufe-Lexware/Logging---Best-Practices.git,"... in the era of devops, log information and other machine data (e.g. runtime metrics, ...) are even more important when combined with automatic processing, analytics and alerting for service/support and product development.  Here are some guidelines to make life a bit easier.",,8
919,https://github.com/MicrosoftDocs/mslearn-tailspin-spacegame-web-automate.git,Code used in Microsoft Learn modules to support Azure DevOps,,7
920,https://github.com/stacksimplify/azure-devops-github-acr-aks-app1.git,"Azure DevOps App1 Demo with AKS, Github and Azure Containter Registry",,7
921,https://github.com/InsightDataScience/systems-puzzle.git,Systems Puzzle for the Insight DevOps Engineering program,,7
922,https://github.com/NTT-DATA-Cloud-Transformation/aws-devops-tutorial.git,Support files for the AWS DevOps tutorial ,,7
923,https://github.com/PredixDev/predix-scripts.git,DevOps utilities for deploying your app,,7
924,https://github.com/PacktPublishing/Effective-DevOps-with-AWS-Second-Edition.git,"Effective DevOps with AWS Second Edition, published by Packt",,7
925,https://github.com/hmittal007/terraform-on-azcloud.git,Infrastructure Automation with Terraform & Azure Devops on Azure Cloud,,7
926,https://github.com/nofdev/fastforward.git,FastForward is an ultimate DevOps platform,,7
927,https://github.com/brent-robinson/azure-devops-container-jobs-example.git,Examples using Azure DevOps container jobs to build projects,,7
928,https://github.com/nyu-devops/lab-flask-tdd.git,NYU DevOps lab on Test Driven Development,"python,flask,nose,tdd,pyunit",7
