,Url,Description,Topics,Stars
254,https://github.com/anuzis/mancala.git,"Python implementation of the classical African board game, Mancala.",,5
255,https://github.com/woocommerce/woocommerce-gateway-payfast.git,"South African payment gateway supporting subscriptions, deposits & pre-orders",transact,5
256,https://github.com/OpenUpSA/opengazettes.git,Open Gazettes South Africa website,,5
257,https://github.com/w3c/afrlreq.git,African language enablement for the Web,,5
258,https://github.com/fsi-tue/cyberauftritt.git,:earth_africa: Website der Fachschaft Informatik Tübingen,hacktoberfest,5
259,https://github.com/aksalj/africastalking-android.git,"{""Africa's Talking Android SDK""}","android,africastalking,sms,voice,ussd,mpesa,payments,bank,money,airtime",5
260,https://github.com/DSCLEADSAfrica/bole.git,A web based open source directory Cms for local African Markets,,5
261,https://github.com/eHealthAfrica/eHealthAfrica.github.io.git,The GHI eHealth Africa website,,5
262,https://github.com/SmoDav/africastalking.git,"{""Africa's Talking PHP Package""}","africastalking,mpesa,sms,voice,payments",5
263,https://github.com/chetanambi/Zindi-Solutions.git,Zindi is a social enterprise whose mission is to build the data science ecosystem in Africa.,,5
264,https://github.com/kartoza/topostyle.git,publish and style South African 1:50000 topographical map vector data from NGI,,5
265,https://github.com/ATDevOutreach/CodeChallengeUniBen1606.git,"{""A code challenge for the University Of Benin - Benin City, Africa's Talking & ForLoop CodeLabs Event""}",,5
266,https://github.com/conditor-project/api.git,:earth_africa: :rocket: Main api of the conditor-project,,5
267,https://github.com/born-ideas/rsa_identification.git,"{""A dart package for retrieving identification information from South African smart ID's and Driver's Licenses.""}",,5
268,https://github.com/unicodeveloper/meanmap.git,"{"":rage: :earth_africa: Meanmap's Open Source Application Built With The Mean Stack""}",,5
269,https://github.com/ensoesie/Covid19DistancingAfrica.git,COVID-19 distancing policies that have been implemented in African countries. ,,5
270,https://github.com/afrimapr/afrimapr-book.git,In-progress book introducing map making in R using African data.,"r,rspatial,geo,boundaries,africa,opendata",5
271,https://github.com/sinfo/sinfo-webapp.git,:earth_africa: The public webapp of sinfo,,5
272,https://github.com/sboysel/murdock.git,"{""R package containing Murdock's Ethnolinguistic Map (1959) and Ethnographic Atlas (1967) data for the African Continent""}",,5
273,https://github.com/leighjohnson/STI-HIV-Model.git,Demographic model of South African HIV epidemic,,5
274,https://github.com/BrcMapsTeam/Ebola_2014_West_Africa_geojsons.git,A data source of West Africa medical centres set up in the response to the 2014 Ebola outbreak,,5
