,Url,Description,Topics,Stars
134,https://github.com/wbush008/Pictalyzur.git,Analyze a users Instagram feed to provide comparative statistics and advertising recommendations.,,16
135,https://github.com/aws-samples/aws-admartech-samples.git,Samples and documentation for various advertising and marketing use cases on AWS.,,16
136,https://github.com/jasonclark/BookMeUp.git,"""BookMeUp"" uses the Amazon Product Advertising API to suggest related books to read based on a user\'s location and/or search query. This app is built with php, javascript, and html and optimized for mobile environments. Other APIs used for data sources include: MapFast from OCLC, the Worldcat Search API, and the Open Library Cover Image API. Demo:",,16
137,https://github.com/fetchlogic/amz-products.git,Amazon Product Advertising API Wrapper,,15
138,https://github.com/ClarkFieseln/IPRadar2.git,"Real-time detection and defense against malicious network activity and policy violations (exploits, port-scanners, advertising, telemetry, state surveillance, etc.)",,15
139,https://github.com/End-the-cold-night/deeprec.git,A easy library for recommendation system or computational advertising,"recommendation-system,computational-advertising,graph-embedding,ctr,cvr,knowledge-graph,fm,ffm,nfm,nnfm,dcn,dnn,xdeepfm,deepfm,din,autoint,fgcnn,deepwalk,node2vec",14
140,https://github.com/yuku/Pyzon.git,Python module for Amazon Product Advertising API.,,14
141,https://github.com/huangsg1/Internet-advertising-mechanism-and-strategy.git,"A collection of research and application papers about Strategy, Match, Targeting and Creatives in Internet advertising.","advertising,strategy,mechanism-design,mechanism,creatives,display-advertising",14
142,https://github.com/making/clj-aws-ecs.git,Clojure Client Library for Amazon Product Advertising API,,14
143,https://github.com/dpickett/ramazon_advertising.git,Amazon Advertising Wrapper - Use nokogiri to target the elements you want,,14
144,https://github.com/jczic/BLEAdvReader.git,A BLE tool library to decode some advertising data in object mode (used on ESP32 and Pycom modules),"mycropython,esp32,pycom,hc2,bluetooth-low-energy,ble,advertising,beacons,ibeacon,eddystone,decode,tags,beacon,advertising-data,proximity,distance,wipy,lopy,bluetooth",14
145,https://github.com/Cambalab/adv-detector-plugin.git,This Plugin scans the advertising that appear on your Facebook news feed.,,14
146,https://github.com/openooh/venue-taxonomy.git,The intention of this project is to standardize the list of venue types that represent Digital-Out-of-Home (DOOH) advertising screens within a programmatic OpenRTB 2.5 context. The systematization of DOOH venue types will allow for clearer targeting by media buying platforms across a spectrum of available supply-side platforms offering DOOH inventory.,"ooh,dooh,venue,taxonomy",14
147,https://github.com/m1entus/RWMAmazonProductAdvertisingManager.git,AFNetworking Client for Amazon Product Advertising API,,13
148,https://github.com/tdiary/rpaproxy-sinatra.git,Product Advertising API用リバースプロキシ (sinatra version),"amazon,ruby,proxy,docker-image",13
149,https://github.com/pasinter/AdManagerBundle.git,This Symfony2 bundle offers a simple interface to manage website advertising.,,13
150,https://github.com/alefiori82/amazon-paapi5.git,Amazon Product Advertising API 5.0 wrapper for Python,"python3,amazon",13
151,https://github.com/ianchute/shapley-attribution-model-zhao-naive.git,"A Python implementation of ""Shapley Value Methods for Attribution Modeling in Online Advertising"" by Zhao, et al.",,13
152,https://github.com/Financial-Times/o-ads.git,Advertising framework for DFP,"customer-products,origami,component",12
153,https://github.com/chemerisuk/cordova-plugin-idfa.git,Cordova plugin to get Advertising ID (IDFA or AAID),,12
154,https://github.com/dkam/paapi.git,"{""Client library for Amazon's Product Advertising API v5""}","aws,paa",12
155,https://github.com/OpenAdvertisingProtocol/OpenAdvertisingProtocol.git,This is the main repository for the Open Advertising Protocol.,,12
156,https://github.com/ProChain/WhitePaper.git,Chinese First Precision Advertising Blockchain Based On BigData,,12
157,https://github.com/readthedocs/ads-for-opensource.git,An Adblock/AdblockPlus/uBlock compatible filter list for allowing advertising that benefits open source,"adblock,adblocker,adblock-list,adblock-plus,adblock-lists,adblocker-lists,ublock-origin,readthedocs,funding,opensource-funding",12
158,https://github.com/keymobdev/Keymob-Ad-Lib-for-IOS.git,"Keymob is a lib used to  manage  advertising platforms in mobile ios and android apps,Support admob, chartboost, inmobi.mmedia, amazon,flurry,facebook, iad,cocos2dx,unity3d,u3d,cordova ,phonegap and easy to add your self platform,just config ads info platform in json file.",,12
159,https://github.com/actuallymentor/adblock.git,"Blocks ad & malware URLs system wide in all applications, not just in the browser. Loads known advertising and malware hosts to the Mac OS X /etc/hosts file. This results in an incapacity to load these hosts, blocking ads in all programs system wide.",,12
160,https://github.com/PinionTech/Pinion-Adverts.git,Sourcemod plugin to streamline Pinion advertising,,11
161,https://github.com/tessel/bleadvertise.git,Parse Bluetooth Low Energy peripheral advertising packets,,11
162,https://github.com/paulpierre/pp_deviantspy.git,Deviant Spy is a native advertising (RevContent) spy tool,,11
163,https://github.com/Jakiboy/apaapi.git,Amazon Product Advertising API V5,"amazon,amazon-product-advertising-api,amazon-product-advertising",11
164,https://github.com/paullo0106/amazonsearch.git,"Amazon Product Search website based on angularJS+php, on top of Amazon Product Advertising API","amazon,angularjs-php,amazonapi",11
165,https://github.com/intel-iot-devkit/shopper-gaze-monitor-cpp.git,Build a solution to analyze customer expressions and reactions to product advertising collateral that is positioned on retail shelves.,"reference-implementation,deep-learning,inference,computer-vision,edge-computing,edge,edge-ai,image-recognition,object-detection,intel,openvino,machine-learning,real-time,live-demo,pretrained-models,video",11
166,https://github.com/AndreasGeorgopoulos/attribution-modelling.git,Two data-driven and statistically-oriented attribution models of an advertising campaign of a “Fortune 500 Automobile Manufacturer” are developed.,,11
167,https://github.com/ricmoo/BLECast.git,A custom protocol and library for iOS to send messages to Arduino over BLE advertising data.,"arduino,arduino-library,ble,nrf24l01",11
168,https://github.com/bephrem1/OutfitHash-Public.git,"A Node.JS Application That Leverages The AWS Product Advertising API To Automatically Generate Full, Relevant, Outfits Given Any Amazon URL ",,11
169,https://github.com/juliansteenbakker/flutter_ble_peripheral.git,A Flutter package for advertising BLE data in peripheral mode,"flutter,android,ios,ble,bluetooth,advertising",10
170,https://github.com/kookmin-sw/2019-cap1-2019_4.git,Flex Ads to implement advertising system in offline market,"xgboost,aws,face-detection,recommendation,serverless,advertising",10
171,https://github.com/ScaleLeap/amazon-advertising-api-sdk.git,Amazon Advertising API TypeScript and Node.js Unofficial SDK,"amazon-advertising,amazon-advertising-api,amazon-marketplace,sdk,typescript,nodejs,npm,npm-package",10
172,https://github.com/bulldog2011/PicoAWSECommerceServiceClient.git,Pico Objective-C Client for the Amazon Product Advertising API,,10
173,https://github.com/yangjunpro/FreeRTB.git,An experimental system dedicated to Real-Time-Bidding online advertising serving,,10
174,https://github.com/cosmicjs/bitblog.git,Monetize your content with crowd-sourced cryptocurrency mining. Think of it as an alternative to advertising.,,10
175,https://github.com/Sn0wfreezeDev/Handoff-BLE-Viewer.git,Decrypt and show the content of BLE advertising packets sent by your iPhone when using Handoff,,10
176,https://github.com/soteris/android-advertising-pluto.git,"This is the code for the Pluto framework to assess data exposure by an Android app to an advertising library. The framework was presented at the NDSS 2016 paper titled ""Free for All! Assessing User Data Exposure to Advertising Libraries on Android"".",,10
177,https://github.com/psi-im/jdns.git,"JDNS is a simple DNS implementation that can perform normal DNS queries of any record type (notably SRV), as well as Multicast DNS queries and advertising.  Multicast support is based on Jeremie Miller\'s ""mdnsd"" implementation.",,10
178,https://github.com/LeadingIndiaAI/Click-Fraud-Detection.git,"Click Fraud is a type of fraud that occurs on the Internet in pay-per-click (PPC) online advertising. It occurs by intentional clicking of online advertisements with no actual interest in the advertised product or service. Click Fraud is an important threat to advertisement world that affects the revenue and trust of the advertisers also. To tackle this issue, we use various machine learning and deep learning model that can learn from the data given to train the system. Model will identify the fraud clicks based upon the data provided to the system in training stage. We made a deep learning model to classify the fraud and non-fraud clicks and compared its result with various machine learning approaches like SVM, Naive Bayes and logistic Regression.",,10
