,Url,Description,Topics,Stars
0,https://github.com/matus-chochlik/oglplus.git,"OGLplus is a collection of open-source, cross-platform libraries which implement an object-oriented facade over the OpenGL® (version 3 and higher) and also OpenAL® (version 1.1) and EGL (version 1.4) C-language APIs. It provides wrappers which automate resource and object management and make the use of these libraries in C++ safer and more convenient.",,487
0,https://github.com/openstack/glance.git,OpenStack Image Management (Glance). Mirror of code maintained at opendev.org.,service,486
0,https://github.com/tmandry/Swindler.git,macOS window management library for Swift,"swift,osx,macos",485
0,https://github.com/Security-Onion-Solutions/securityonion.git,"Security Onion 2 - Linux distro for threat hunting, enterprise security monitoring, and log management",,482
0,https://github.com/knadh/koanf.git,"Light weight, extensible configuration management library for Go. Built in support for JSON, TOML, YAML, env, command line, file, S3 etc. Alternative to viper.","configuration,configuration-management,configuration-file,golang,go,golang-package,viper,yaml,toml,s3-bucket,config,config-loader",482
0,https://github.com/domokane/FinancePy.git,"A Python Finance Library that focuses on the pricing and risk-management of Financial Derivatives, including fixed-income, equity, FX and credit derivatives. ","risk,pricing,risk-management,asset-allocation,finance,valuation,python,derivatives-pricing,numba,bonds,students,fixed-income,derivatives,investment,currency,credit",480
0,https://github.com/fmilthaler/FinQuant.git,"A program for financial portfolio management, analysis and optimisation.","portfolio-management,portfolio-optimisation,optimisation,finance,financial-analysis,analysis,financial,financial-portfolio-management,moving-average,bollinger-bands,portfolio-properties,monte-carlo,investment,investment-analysis,investment-portfolio,investment-strategies,returns,markowitz-portfolio,efficient-frontier,monte-carlo-simulation",479
0,https://github.com/ContainerSolutions/trow.git,Container Registry and Image Management for Kubernetes Clusters,"docker,kubernetes,rust,oci-distribution,registry,containers,container-registry,hacktoberfest",479
0,https://github.com/Brainfock/Brainfock.git,"Project Management & Team Collaboration: Issues, Bug Tracking, Sales (NodeJs / React.js)",,479
0,https://github.com/tildaslash/RatticWeb.git,Password Management for Humans,,478
0,https://github.com/LinkedInAttic/inject.git,AMD and CJS dependency management in the browser,,471
0,https://github.com/sseffa/fullycms.git,Fully CMS - Multi Language Content Management System - Laravel,"laravel,cms,php,adminlte,content-management-system,laravel5,bootstrap,laravel51,ckeditor,javascript",468
0,https://github.com/Blecki/dwarfcorp.git,"An open-source 3D colony management game for PC, Mac and Linux","xna,xna-fna,game,visual-studio,csharp,graphics,game-engine,3d,dwarf-fortress",467
0,https://github.com/final-form/react-final-form-hooks.git,"{""React Hooks to bind to 🏁 Final Form's high performance subscription-based form state management engine""}",,467
0,https://github.com/ozdemirburak/laravel-8-simple-cms.git,Laravel 8 content management system for starters.,"cms,laravel,php,php-cms,content-management,content-management-system,bulma,hacktoberfest",465
