,Url,Description,Topics,Stars
0,https://github.com/DerwenAI/exsto.git,"{""Analyze the structure and dynamics of an open source project's developer community, using graph algorithms, etc.""}",,58
0,https://github.com/philipjkim/goreadability.git,"{""Webpage summary extractor using Facebook Open Graph and arc90's readability""}","readability,scraper,opengraph",58
0,https://github.com/reallylongaddress/iPhone-Facebook-Graph-API.git,!!NOTE!!:  this project is no longer maintained.  The official Facebook/iOS SDK can be found here:  https://github.com/facebook/facebook-iphone-sdk This project is an open source Objective-C (iPhone/iPad) library for communciating with the Facebook Graph API,,56
0,https://github.com/rubenrails/acts_as_opengraph.git,"{""ActiveRecord extension that turns your models into Facebook's Open Graph objects.""}",,55
0,https://github.com/tao-pr/vor-knowledge-graph.git, :mortar_board: Open knowledge mining and graph builder,"text-mining,graph-database,word2vec-model",54
0,https://github.com/zkreations/canvas.git,"Base for Blogger, seo, twitter card, open graph, optimization and performance","blogger,disqus,facebook,seo,template,blogger-api",52
0,https://github.com/wireapp/wire-ios-link-preview.git,🏷 Open Graph data parser used to generate link previews,,51
0,https://github.com/nodeca/embedza.git,"Create HTML snippets/embeds from URLs using info from oEmbed, Open Graph, meta tags.",,50
0,https://github.com/Astrotomic/php-open-graph.git,This package provides a fluent PHP OOP builder for Open Graph protocol.,"open-graph,open-graph-protocol,treeware,php-open-graph,twitter,hacktoberfest",49
0,https://github.com/aumuell/open-inventor.git,Open Inventor is an object oriented scene graph library implemented in C++ layered on top of OpenGL. It was originally developed by SGI.,"opengl,sgi,scenegraph,open-inventor",48
0,https://github.com/INK-USC/CPL.git,Collaborative Policy Learning for Open Knowledge Graph Reasoning (EMNLP 2019),,48
0,https://github.com/bugcloud/Customed-s7graphview.git,s7graphview is open source project for draw some graph in iPhone. I costomed it.,,46
0,https://github.com/opensemanticsearch/open-semantic-visual-graph-explorer.git,"Open Semantic Visual Linked Data Graph Explorer: Open Source tool (web app) and user interace (UI) for discovery, exploration and visualization of direct and indirect connections between named entities like persons, organizations, locations & concepts from thesarus or ontologies within your documents and knowledgegraph","linkeddata,visualization,graph,graph-visualization,explorer,exploration,semantic-ui,semantic,ui,user-interface,python,knowledge-discovery,discovery,named-entity-graph,graph-analysis,graph-visualisation,graph-analytics,network-visualization,network-analysis,network-virtualization",46
0,https://github.com/onassar/PHP-MetaParser.git,"PHP library that extracts/parses meta details of an x/html body, including open graph details, meta tags and images.",,45
0,https://github.com/lnshi/node-cayley.git,Node.js client for open-source graph database cayley(https://github.com/cayleygraph/cayley).,"graph-database,cayley,nodejs",44
0,https://github.com/yusttas/jk_opengraph.git,Adds the open graph meta tags to your Prestashop site. Open graph meta tags allow you to control what content shows up when a page is shared on Facebook.,"prestashop,prestashop-1-7,prestashop-free-module,prestashop-module,opengraph,opengraph-tags",41
0,https://github.com/brandontlocke/NERtwork.git,"NERtwork is a collection of scripts to help you create a network graph of co-occurring named entities using open source tools. This is done by using Stanford Named Entity Recognizer to identify named entities in the documents, then using NetworkX to create a bipartite projected network and exporting the node and edge lists for use in network visualization tools.",,40
0,https://github.com/sauravag/slam_karto_gtsam.git,Pose-graph SLAM with Open Karto as Front-end and GTSAM as Backend,,37
0,https://github.com/ngs/middleman-ogp.git,middleman-og is an extension for the Middleman static site generator that adds Open Graph helper.,"middleman,middleman-extension",37
0,https://github.com/linkpreview/linkpreview.git,"Open Graph, Twitter Card, Oembed preview. Shows visual cards that mimic link previews in Social Media like facebook, twitter, vk and other sites that support link preview.","opengraph,twittercard,oembed,react,linkpreview,nodejs,reactjs,redux,cheeriojs,scraping,scraper",37
0,https://github.com/sauravag/slam_karto_g2o.git,A ROS Package for Pose Graph SLAM that uses open_karto for the front end and G2O for backend,,36
0,https://github.com/pedroborges/meta-tags.git,"HTML meta tags generator for PHP. Supports Open Graph, Twitter Cards, and JSON Linked Data out of the box","php,meta-tags,seo,open-graph,twitter-cards,head,json-ld,schema",36
0,https://github.com/IBM/knowledge-enabled-textual-entailment.git,"Natural Language Inference is fundamental to many Natural Language Processing applications such as semantic search and question answering. The task of NLI has gained significant attention in the recent times due to the release of fairly large scale, challenging datasets. Present approaches that address NLI are largely focused on learning based on the given text in order to classify whether the given premise entails, contradicts, or is neutral to the given hypothesis. On the other hand, techniques for Inference, as a central topic in artificial intelligence, has had knowledge bases playing an important role, in particular for formal reasoning tasks. While, there are many open knowledge bases that comprise of various types of information, their use for natural language inference has not been well explored. In this work, we present a simple technique that can harnesses knowledge bases, provided in the form of a graph, for natural language inference.",,36
0,https://github.com/xclaesse/OpenGlucose.git,OpenGlucose is an application for diabetics that reads data from supported glucometer devices and display statistics and graphs.,,35
