,Url,Description,Topics,Stars
0,https://github.com/WXRIW/Lyricify-App.git,"A fantastic app to provide auto-scrolling lyrics for Spotify, iTunes, Music Center, QQ Music, and Netease Cloud Music. 一款为Spotify、iTunes、Music Center、QQ音乐、网易云音乐提供滚动歌词的软件。",,47
0,https://github.com/gsavio/player-shoutcast-html5.git,Responsive HMTL5 Web Player for SHOUTCast and Icecast streamings with cover art and lyrics,"shoutcast,html5-player,shoutcast-streaming,radio-player,web-radio,web-player,shoutcast-stream,itunes-api,icecast,icecast-player,icecast-broadcast",46
0,https://github.com/muriloventuroso/givemelyrics.git,"See the lyrics of the song that is playing, from any application.","appcenter,elementaryos,gtk,lyrics",45
0,https://github.com/frank-deng/js-lyrics.git,A JavaScript library for parsing LRC file and synchronize lyrics.,,43
0,https://github.com/zer8ne/Kashi.git,"Touch Bar widget that displays the lyrics of the current song in Spotify, Music, or YouTube. Written in Python, AppleScript, and JavaScript.",,43
0,https://github.com/ddddxxx/LyricsKit.git,Lyrics submodule for LyricsX,"lyrics,combine-compatible-package",42
0,https://github.com/trizen/clyrics.git,"An extensible lyrics fetcher, with daemon support for cmus and mocp.","perl,lyrics,tool,command-line,mocp,cmus,lyrics-fetcher",42
0,https://github.com/kkogut95/flutter_bloc_lyrics.git,Flutter BLoC pattern example which allows to fetch songs lyrics,,40
0,https://github.com/yishn/spotify-lyrics.git,"{""Shows lyrics from the song you're playing in Spotify.""}","spotify,lyrics,song,electron",40
0,https://github.com/elmoiv/azapi.git,Get Lyrics from AZLyrics.com like a Boss ~(0_0)~,"music,api,lyrics,azlyrics,artists,song,songs,lyrics-fetcher,lyrics-search,lyrics-api,azlyricsapi",40
0,https://github.com/erichlotto/play-music-lyrics-fetcher.git,"{""A Chrome extension compatible with several streaming services to load current song's lyrics""}",,40
0,https://github.com/hakerdefo/cmus-lyrics.git,Fetches lyrics of current song playing in cmus music player.,,39
0,https://github.com/samblyon/genius.git,"So-Genius, a lyrics-annotation and discussion site using React.js, Rails and PostgresQL",,39
0,https://github.com/chitralekha18/AutoLyrixAlign.git,Pre-trained model and script to automatically align lyrics to polyphonic audio,,39
0,https://github.com/georgid/AlignmentDuration.git,Lyrics-to-audio-alignement system. Based on Machine Learning Algorithms: Hidden Markov Models with  Viterbi forced alignment. The alignment is explicitly aware of durations of musical notes.  The phonetic model are classified with MLP Deep Neural Network.,"python,htk,lyrics,duration,decoding,deep-learning,hidden-markov-model,alignment,synchronization,mfcc,signal-processing,music,music-information-retrieval,upf,gmm,neural-networks,research",37
0,https://github.com/enricobacis/lyricwikia.git,Python API to get song lyrics from LyricWikia,,36
0,https://github.com/mamal72/golyrics.git,A simple Go package to fetch lyrics from Wikia,"wikia,lyrics,api",36
0,https://github.com/wilg/harmonic.git,Lyrics done right. A Dashboard widget.,,35
0,https://github.com/tupleblog/generate-thai-lyrics.git,"{""Generate Thai Songs' lyrics using Deep Learning""}","thai-lyrics,lstm,thai-songs,lyrics,hacktoberfest",35
0,https://github.com/71/BeatSinger.git,Beat Saber plugin for displaying floating lyrics while playing the game.,"beatsaber,lyrics,vr",35
0,https://github.com/liyasthomas/ludacris.git,🎶 Get song lyrics. No BS. https://liyasthomas.github.io/ludacris,"lyrics,lyrics-fetcher,music,songs",35
0,https://github.com/ewenme/geniusr.git,work with data & lyrics from Genius,"r,genius-api,genius,rstats,lyrics",34
0,https://github.com/cachecleanerjeet/Musicder.git,The React Website for Download or Stream Music with Lyrics for Free,"saavn,saavn-downloader,jiosaavn,jiosaavn-downloader,download-mp3,javascript,musicder,jio-saavn,react,react-music-player,react-music,song",34
0,https://github.com/dandreiolteanu/SpotifyLyrics.git,Re-creating the Spotify Lyrics Animation,,34
0,https://github.com/georgezzzh/SpotifyLyricQt.git,"Spotify lyrics. Available for Windows and Linux, the best resolution in China maybe. 可能是中国境内最好用的Spotify歌词软件之一。",,34
0,https://github.com/kying18/graph-composer.git,Using graphs to represent relationships between words in song lyrics and then generating new lyrics.. *ahem* interpretive poetry... from the graph,,33
0,https://github.com/Phelthas/LXMLyricsLabel.git,A label that can change its textColor gradually like lyrics,,33
0,https://github.com/Dohppak/Music_Emotion_Recognition.git,Pytorch Implementation of Music Mood Detection Based On Audio And Lyrics With Deep Neural Net,"pytorch,multi-modal,music,music-emotion-recognition,music-emotion,audio-lyrics",33
0,https://github.com/PedroHLC/ViewLyricsOpenSearcher.git,"Open searcher for lyrics files ("".lrc"" and "".txt"") , stored in Crintsoft\'s MiniLyrics server (""ViewLyrics.com"").",,33
0,https://github.com/franklai/synologylyric.git,Collection of Synology Audio Station Lyrics Module,,32
0,https://github.com/1nikolas/tidal-lyrics.git,"{""Get the lyrics of what you're listening on Tidal""}","tidal,lyrics,musixmatch",32
0,https://github.com/laventura/Music.Generation.with.DeepLearning.git,Generating Music and Lyrics using Deep Learning via Long Short-Term Recurrent Networks (LSTMs). Implements a Char-RNN in Python using TensorFlow. ,"music-generation,deep-learning,deep-neural-networks,lstm-neural-networks,rnn-tensorflow,machine-learning,creative-coding,kadenze",32
0,https://github.com/frontend-band/playlist.git,Band playlist (lyrics),,31
0,https://github.com/polygraph-cool/song-repetition.git,Are Pop Lyrics Getting More Repetitive?,,31
0,https://github.com/jagrosh/JLyrics.git,🎼 Expandable lyrics-scraping API for Java,"lyrics,music,jsoup,scraper",31
0,https://github.com/dlebech/lyrics-generator.git,Generating lyrics with a recurrent neural network,"recurrent-neural-networks,deep-learning,tensorflow,tensorflowjs,keras,lyrics-generator",30
0,https://github.com/LudySu/LrcJaeger.git,"A lyrics downloader for Android, which is great for ACG songs.",,30
0,https://github.com/YigitGunduc/Spectrum.git,Spectrum is an AI that uses machine learning to generate Rap song lyrics,"lstm,keras,tensorflow,text-generation,languange-model,nlp,machine-learning,deep-learning,neural-network,ai,python3,flask,tensorflow2",30
0,https://github.com/zhao1701/spotify-song-lyric-analysis.git,"An extended analysis of the evolution of American popular music from 1960 to 2017 using data from the Billboard Year-End Hot 100 charts, lyrics scraped from the web, and Spotify audio features.",,30
0,https://github.com/yask123/Auto-MP3-Lyrics-Tagger.git,This program will automatically search for the `Lyrics` of the song online and Download the lyrics for the song and also add `Lyrics` Tag to the song.,,29
0,https://github.com/pschichtel/LyricsReloaded.git,"{""A new aproach to MusicBee's lyrics plugin""}",,29
0,https://github.com/TheWeirdDev/lyrics-finder-gnome-ext.git,Finding lyrics has never been easier. Just play some music !,,29
0,https://github.com/EugenHotaj/beatles.git,Automatic Beatles lyrics generation. ,,28
0,https://github.com/ewenme/gpt-2-raps.git,generating lyrics with GPT-2,"gpt-2,lyrics-generator,text-generation,gpt2",28
0,https://github.com/SwagLyrics/autosynch.git,Automated lyrics-to-audio alignment using syllabic nuclei detection. Developed during Google Summer of Code 2019.,"swaglyrics,music,lyrics,alignment",28
0,https://github.com/omoju/Hiphopathy.git,"HipHopathy, An introductory Data Science Unit Using Rap Lyrics. The goal of this unit is to connect cultural relevance to computing by introducing elementary techniques of natural language processing with a corpus of hip-hop data.","data-science,python,snap,rap-lyrics,art",28
0,https://github.com/anagram-software/CoffeeMusicPlayer.git,"Instant lyrics, Equalizer, Folders, Album Art Fetching and many more.","android-app,music-player,kotlin",27
0,https://github.com/BharatKalluri/lyricfetcher.git,A Package/API/Command Line application to search lyrics from different web sources,"lyrics,python,python3,python-library,api,cli-app",27
0,https://github.com/khusharth/musology.git,"A web application where you can search :mag: for music :notes: , listen to a preview of it and also find its lyrics :scroll:.","html5,css3,javascript,webpack,sass",27
0,https://github.com/alexTsaptsinos/lyricsHAN.git,Music Genre Classification by Lyrics using a Hierarchical Attention Network,,26
0,https://github.com/mandylauderdale/2012-JSConfEU-Lyrics.git,Here are all of the lyrics that I sang at the party for JSConfEU 2012.  ,,25
0,https://github.com/cqjjjzr/MusicBee-DesktopLyrics.git,Show the lyrics on your desktop from MusicBee!,,25
0,https://github.com/mihaiolteanu/bash-lyrics.git,"Save, search and play the lyrics","cmus,lyric-parser,music,lyrics,zaw",25
0,https://github.com/AryToNeX/MPRISLyrics.git,Small command-line utility that displays lyrics in sync with the currently playing song in a MPRIS2 capable player.,"mpris,php,lyrics,playerctl,musixmatch,music-player,rhythmbox,cli,amarok,lyrics-visualizer,tool,command-line,command-line-app",25
0,https://github.com/brianchesley/Lyrics.git,A-Z lyrics Scraping,,24
0,https://github.com/adigoryl/Styled-Lyrics-Generator-GPT2.git,Conditional lyrics generator -> pre-trained GPT2 model fine-tuned on lyrics with features dataset.,"lyrics-generator,lyrics,gpt2",24
0,https://github.com/f90/jamendolyrics.git,Jamendo music dataset with time-aligned lyrics for lyrics alignment evaluation,,24
0,https://github.com/schellenberg/lyric-grabber-for-plex.git,"Lyric Grabber for Plex automatically searches a folder (and any inner folders) of music for audio files, reads their metadata, downloads the lyrics for any song it can find, and saves them in the format that Plex expects.",,24
0,https://github.com/alias-rahil/lyrics-finder.git,A Simple Lyrics Finder That Just Works!,"song,lyrics,rapidapi,azlyrics,findlyrics,google,genius,scrape,api,musixmatch,hacktoberfest",23
0,https://github.com/foss-np/sabda.git,:scroll: lyrics collection,"lyrics,nepali,songs",22
0,https://github.com/blha303/getlyrics.git,A Python program which gets the lyrics for a song and outputs them to stdout,,22
0,https://github.com/Hongyu-Li/RapGenerator_GPT2.git,🎵Using GPT2-Chinese to generate rap lyrics🎵,"gpt2,nlp,rap-lyrics",22
0,https://github.com/tremby/py-lyrics.git,Python script making use of LyricWiki (lyrics.wikia.com) to pull lyrics from the web from the commandline,,21
0,https://github.com/mhtghn/Luricifer.git,A simple CLI tool to fetch lyrics from AZlyrics of the playing Spotify song,"lyrics,cli,python,spotify,azlyrics,linux,sync,fetch-lyrics,song-playing",21
0,https://github.com/Techcatchers/PyLyrics-Extractor.git,Get Lyrics for any songs by just passing in the song name (spelled or misspelled) in less than 2 seconds using this awesome Python Library.,"extract-data,lyrics-fetcher,search-algorithm,python-library",21
0,https://github.com/NISH1001/lyrics-finder.git,A simple CLI tool for searching lyrics from http://azlyrics.com/,,21
0,https://github.com/johnwmillr/trucks-and-beer.git,Natural language processing on 12k+ country lyrics🍺,,20
0,https://github.com/blueset/project-lyricova.git,"Project Lyricova, Another way to write blog, using lyrics.",,20
0,https://github.com/anthonyeden/ProPresenter-Lyrics-HTML.git,ProPresenter Lyrics - including Stage Display & Lower Thirds - all in HTML & JS,,20
0,https://github.com/loskutov/deadbeef-lyricbar.git,A simple plugin for DeaDBeeF audio player that fetches and shows the song’s lyrics,"plugin,lyrics,cpp,deadbeef",20
0,https://github.com/gsimchoni/songsim.git,"{""Visualize a song's lyrics with a similarity matrix""}",,20
0,https://github.com/leejefon/lyrics-cli.git,Get song lyrics on command line,,20
0,https://github.com/dawdler/Lyrics-Grabber.git,Simple Lyrics grabber from web,,19
0,https://github.com/OpenJarbas/metal_dataset.git,metal lyrics and band names dataset (raw),"metal,metal-archives,lyrics,dataset",19
0,https://github.com/FreeleX/MLyrics.git,Lyrics add-on for Nightingale media player http://getnightingale.com/,,19
