,Url,Description,Topics,Stars
0,https://github.com/logv/sybil.git,columnar storage + NoSQL OLAP engine | https://logv.org,"golang,columnar-storage,olap",273
0,https://github.com/BlueshiftSoftware/EntityFrameworkCore.git,NoSQL providers for EntityFramework Core,"entityframeworkcore,mongodb,dotnet,dotnet-core",264
0,https://github.com/weinberger/nosql-tests.git,NoSQL benchmark tests for documents and graphs,,263
0,https://github.com/atk4/data.git,ATK Data - Data Access Framework for high-latency databases (Cloud SQL/NoSQL).,"orm,persistence,nosql,sql,php,atk4,agile",244
0,https://github.com/y123456yz/Reading-and-comprehense-redis-cluster.git,"分布式NOSQL redis源码阅读中文分析注释，带详尽注释以及相关流程调用注释，提出改造点，redis cluster集群功能、节点扩容、槽位迁移、failover故障切换、一致性选举完整分析，对理解redis源码很有帮助，解决了source insight中文注释乱码问题,更新完毕","redis,cluster,comprehense-redis-cluster,zh-cn",232
0,https://github.com/daogangtang/bamboo.git,"Bamboo is the web framework of Lua based on Mongrel2, ZeroMQ and NoSQL database.",,229
0,https://github.com/pythonql/pythonql.git,"A Query Language extension for Python: Query files, objects, SQL and NoSQL databases with a built-in query language",,205
0,https://github.com/cheptsov/kotlin-nosql.git,NoSQL database query and access library for Kotlin,,204
0,https://github.com/QSFT/Doradus.git,"Doradus is a REST service that extends a Cassandra NoSQL database with a graph-based data model, advanced indexing and search features, and a REST API. See also doradus-openshift-quickstart, which allows Doradus to run as an OpenShift cartridge!",,202
0,https://github.com/Kodein-Framework/Kodein-DB.git,Multiplatform NoSQL database,"embedded-database,kotlin-multiplatform,kotlin-database,kotlin,android,kodein-db,kodein,kodein-framework",199
0,https://github.com/vuestorefront/mage2vuestorefront.git,"Magento to Vue-storefront datapump - synchronizes Products, Categories and Product-to-category links between your Magento2 API and NoSQL database of vue-storefront","magento,mongodb,multi-process,data-synchronization,kue,mongodb-sync,backend,elasticsearch,magento2,redis,nosql",187
0,https://github.com/JakSprats/Alchemy-Database.git,Hybrid Relational-Database/NOSQL-Datastore,,179
0,https://github.com/cesarferreira/RxPaper.git,Reactive extension for NoSQL data storage on Android,"android,storage,no-sql,kryo",179
0,https://github.com/marioreggiori/objectdb.git,Persistent embedded document-oriented NoSQL database for Dart and Flutter.,"flutter,dart,nosql,database,flutter-nosql-database",179
0,https://github.com/eleme/tedis.git,基于TiKV的兼容Redis协议的强一致性NoSQL数据库,,171
0,https://github.com/LiveRamp/hank.git,"(DEPRECATED. This project is no longer used or maintained at LiveRamp.) Hank is a high performance distributed key-value NoSQL database that we built and use at LiveRamp. It is designed for very large data stores that dwarf the amount of available main memory and for randomly distributed read/write workloads that far exceed the capacity of memory-based caches. More specifically, it is optimized for very low latency random read queries and for very high throughput incremental batch writes.",,171
0,https://github.com/jedisct1/Pincaster.git,"A fast persistent nosql database with a HTTP/JSON interface, not only for geographical data.",,170
0,https://github.com/googleapis/nodejs-datastore.git,Node.js client for Google Cloud Datastore: a highly-scalable NoSQL database for your web and mobile applications.,"nodejs,nosql,datastore",166
0,https://github.com/mysql/mysql-js.git,NoSQL node.js connector for MySQL Cluster,,159
0,https://github.com/blobcity/db.git,A blazing fast ACID compliant NoSQL DataLake with support for storing 17 formats of data. Full SQL and DML capabilities along with Java stored procedures for advanced data processing. ,"blobcity-db,database,dbaas,nosql,multi-model",159
0,https://github.com/shinebay/monster.git,"{""Maybe the world's first Open-Source forum or community software which abandon MySQL and using NoSQL(SSDB) as its main data store!""}",,158
0,https://github.com/eclipse/jnosql.git,Eclipse JNoSQL is a framework which has the goal to help Java developers to create Jakarta EE applications with NoSQL.,"nosql,jsr,jnosql,database,nosql-databases,diana,flexible,graph-database,column-family",151
0,https://github.com/mgholam/RaptorDB-Document.git,"NoSql, JSON based, Document store database with compiled .net map functions and automatic hybrid bitmap indexing and LINQ query filters (now with standalone Server mode, Backup and Active Restore, Transactions, Server side queries, MonoDroid support, HQ-Branch Replication, .net core v2.0, .net standard v2.0)",,151
0,https://github.com/Zaid-Ajaj/LiteDB.FSharp.git,"Advanced F# Support for LiteDB, an embedded NoSql database for .NET with type-safe query expression through F# quotations","litedb,fsharp,nosql,embedded-database",150
0,https://github.com/zelon88/HRConvert2.git,"A self-hosted, drag-and-drop, & nosql file conversion server that supports 62x file formats.","converter,server,php,file,conversion,image,manipulation,pdf-converter,archiver,extractor,format,pptx,rtf,avi,dxf,odf,xlsx,docx,bmp,jpeg",144
0,https://github.com/huntsman-li/go-cache.git,"This project encapsulates multiple db servers, redis、ledis、memcache、file、memory、nosql、postgresql","go,cache,mysql,postgresql,postgres,nosql,nodb,file,memory,memcache,ledis,go-cache",144
0,https://github.com/dboissier/nosql4idea.git,NoSQL plugin for IntelliJ ,,142
0,https://github.com/kelp404/NyaruDB.git,A simple NoSQL database(key-value pair) in Objective-C. It runs on iOS and OS X.,,142
