,Url,Description,Topics,Stars
942,https://github.com/shoji9x9/Fashion-MNIST-By-ResNet.git,Train Fashion-MNIST by ResNet With TensorFlow 2.0 Alpha,,4
943,https://github.com/lianghong/fashion_mnist-on-mxnet.git,Train fashion mnist dataset with mxnet,,4
944,https://github.com/taliegemen/Fashion-Classification.git,MATLAB Fashion Classification with Deep Learning.,"matlab,deep-learning,resnet-101,resnet-50,resnet-18,densenet-201,nasnetmobile,nasnet,yolov2,xception,yolov3,inception-resnet-v2",4
945,https://github.com/ORC-1/metail.git,A web based Fashion designer management App,,4
946,https://github.com/NanoNets/fashion_mnist.git,Repository for training Nanonets model on fashion MNIST dataset,,4
947,https://github.com/JMingKuo/fashion-mnist.git,Little experiments on fashion-mnist dataset with tensorflow.,,4
948,https://github.com/vianasw/fashion-classifier.git,"{""👠 Classifier for Fashion-MNIST Zalando's dataset using Tensorflow""}","tensorflow,tensorboard,classifier,zalando-dataset,machine-learning,deep-learning",4
949,https://github.com/JeroenDeDauw/ParserHooks.git,OOP interface for creating MediaWiki parser hooks in a declarative fashion,,4
950,https://github.com/joeleoli/pidgin.git,A Redis PubSub implementation that allows for bukkit-fashion handling of messages,,4
951,https://github.com/FashionTips/fashion_tips.git,Fashion Tips BU Project,,4
952,https://github.com/legocode/Streeet.git,The streeet fashion project.,,4
953,https://github.com/Emmanuel-umeh/FashionApp.git,Fashion UI with flutter,,4
954,https://github.com/The-Politico/politico-style.git,Web fashions by POLITICO Interactives.,,4
955,https://github.com/arshren/Classification-Fashion-MNIST.git,Classification libraries for Fashion MNIST,,4
956,https://github.com/AmberWangjie/Big-Data-Analytic-Platform.git,"A data pipeline infrastructure handling large real-time data set in a fast, scalable fashion using Apache big data technologies","python,etl,apache,big-data,javascript",4
957,https://github.com/BioFractalTree/BioFractalTree.git,Bio-Fractal Tree Generator builds branching tube structures in recursive fractal fashion,,4
958,https://github.com/nanocell/lsync.git,"{""Cloud Sync utility to synchronize files in a collaborative fashion to amazon's S3 store.""}",,4
959,https://github.com/edezhic/fashion-classifier.git,My experiments with reading-implementing-testing different papers on Fashion-MNIST with PyTorch,,4
960,https://github.com/blowekamp/itkStreamingSinc.git,An ITK external module for filters consuming images in a streaming fashion,itk-module,4
961,https://github.com/Fake51/GeoNames-Library.git,Small PHP library to fetch data from geonames.org in an easy fashion,,4
962,https://github.com/suminlee94/Fashion_Retrieval.git,Consumer-to-Shop Fashion Image Retrieval,,4
963,https://github.com/ANLGBOY/VAE-with-PyTorch.git,VAE for Fashion MNIST with PyTorch,,4
964,https://github.com/FrozenTear7/fashionframe.git,App for sharing fashion setups in Warframe,"javascript,es6,nodejs,express,postgresql,warframe",4
965,https://github.com/beibeisongs/FashionClothes_Classification.git,Project: Fashion Clothes Classification using DeepFashion Dataset,,4
966,https://github.com/roeintheglasses/FridgeMagnet.git,"Write tasks digitally, the old fashioned way.",,4
967,https://github.com/yrsegal/ZenModelLoader.git,Loads your models in a zen fashion,,4
968,https://github.com/daranzolin/barah.git,Fashion a pattern out of chaos. ,rcpp,4
969,https://github.com/hiisi13/django-south-central.git,Run maintenance commands for Django apps in database migrations fashion,,4
970,https://github.com/markwest1972/CNN-Example-Google-Colaboratory.git,Google Colab Notebook containing CNN and Fashion MNIST Example,,4
971,https://github.com/akshayvernekar/esp_tensorflow_fmnist.git,Example project running Fashion Mnist TFLite model on ESP32,"esp32,tensorflow-lite,tensorflow-micro,esp-cam",4
972,https://github.com/YueYANG1996/Fashion_MINIST.git,Machine learning model training on Fashion MINIST using pytorch,,4
973,https://github.com/shabnamsadegh/FashionGraph.git,FashionGraph: understanding fashion data using scene graph generation [ICPR2020],,4
974,https://github.com/MichiganDataScienceTeam/Fashion-ML.git,Fall 2020: MNIST/Fashion Machine Learning (and maybe more!),,4
975,https://github.com/AdicherlaVenkataSai/HCNN.git,Implementing Hierarchical Convolutional Neural Network for fashion Image Classification,,4
976,https://github.com/RadicalZephyr/boot-javac-star.git,[DEPRECATED] Compile java classes in a (potentially) reloadable fashion.,,4
977,https://github.com/chewax/Phaser-Typescript-Joypad.git,Typescript Phaser Plugin to handle input in the Joypad Fashion,,4
978,https://github.com/raminafandi/SocialApp.git,Social Media App for creating your fashion style and share it with others... (React Native/Expo),,4
979,https://github.com/rentzsch/CALayer-jr_UIColor.git,Easily get+set CALayer background and border colors as UIColors in an ARC-safe fashion.,,4
980,https://github.com/jaredstarbell/AsemicIllustrationI.git,Uninterpretable technical diagrams in the fashion of asemic writing. Generative art,,4
981,https://github.com/VictoriaHY/FashionDesignTransfer.git,official PyTorch implementation of the paper From Design Draft to Real Attire: Unaligned Fashion Image Translation,,4
982,https://github.com/agbilotia1998/A-Website-for-a-fashion-store.git,"A Website for a fashion store with use of node-js,bootstrap,jQuery,javascript,CSS,HTML","node-js,mongodb,bootstrap,jquery,css,html,javascript,jquery-plugin",4
983,https://github.com/darianbr/sesh.git,Sessions - Basic abstraction layer for sessions fashioned using setters and getters,,4
984,https://github.com/iamMehedi/RxFirebase.git,A simple library that provides utilities to integrate Firebase SDK in a reactive fashion. ,"firebase-sdk,rxjava,rxjava-android,firebase",4
985,https://github.com/erdiolmezogullari/ml-fmnist-mlflow-tensorboard.git,Fashion MNIST as a Service that is using Mlflow and Tensorboard for reporting on Docker.,"mlflow,tensorflow,tensorboard,fashion-mnist,cnn-keras,machine-learning,notebook-jupyter,docker-compose,docker,fmnist-dataset",4
986,https://github.com/ExSituMarketing/iFrame-Embed.git,Static JavaScript library for loading offsite iframes in a non-blocking fashion,,4
987,https://github.com/luiskcs89/ionic-circular-popup-menu.git,Ionic directive that opens a menu with fabs arranged in a circular fashion - Demo:,,4
988,https://github.com/fraconca/Old-Console-CSS.github.io.git,Console.CSS - Old fashioned Windows Blacn & Green Terminal Style - The real lightweight CSS library,,4
989,https://github.com/LucaCappelletti94/compress_json.git,Python package that handles loading and dumping json files in a compressed fashion.,,4
990,https://github.com/yetkinozturk/activetables.git,Active Record implementation in C++ with a Django ORM-like fashion.,,4
991,https://github.com/johnnyb/applicability.git,Allows form elements to be added/removed based on other form elements in a declarative fashion,,4
992,https://github.com/Kashi7/Image-Classifier.git,Build an image classifier with Keras and Convolutional Neural Networks for the Fashion MNIST dataset,,4
993,https://github.com/dcoates/remote2020.git,A framework to present psychophysical stimuli in a peer-to-peer fashion.,,4
994,https://github.com/goel42/online-subevent-detection-twitter.git,Sub-event detection on the twitter data stream in online fashion,,4
995,https://github.com/wkdalsgh192/Evaranks.git,A web application where an CNN-based AI classifies your fashion style,,4
996,https://github.com/osrf/gazebo-doc-index.git,"{""A platform that brings together all of Gazebo's learning resources in one place, in an organised fashion, helping beginners and professionals to find the right help in terms of documentation content and resources quickly.""}",,4
997,https://github.com/HareeshBahuleyan/size-fit-net.git,"{""PyTorch Implementation of A Deep Learning System for Predicting Size and Fit in Fashion E-Commerce (RecSys'19)""}","pytorch,recommender-system,fashion,ecommerce,deep-learning,size,fit,prediction,pytorch-implementation",4
998,https://github.com/nishadmenezes/super-treadmill.js.git,A simple jQuery-CSS plugin that can be used to cycle through HTML elements in a super awesome treadmill fashion!,,4
999,https://github.com/sanat51289/RadialSlider.git,RadialSlider is a custom Android view that behaves similar to native Android slider but in a circular fashion. ,,4
1000,https://github.com/dneey/handyNode.git,"A Micro Framework intended to help you write code in node js with express in a ""Laravel like"" fashion.",,4
1001,https://github.com/christiiiiiina/tf2.0_LeNet-5.git,使用tensorflow2.0实现LeNet-5网络构建的fashion-mnist分类器,,4
1002,https://github.com/mariosknl/Bare-Metal-Forms-and-Helpers.git,In this project we are building a form the old fashion way and then the Rails Way,,4
1003,https://github.com/jeremyfa/phpore.git,Online RPG Editor written in php. Personal project from 2005. WARNING: this is old-fashion code. I was a teenager when I wrote this engine. Author website: http://www.jeremyfa.com,,4
1004,https://github.com/abiank/redisJSON.git,small webdis-like node.js app that lets you run commands on a redis server in a RESTlike fashion. Also sends a tweet to your cell phone if any of your hosts is offline. This version runs on heroku.,,4
1005,https://github.com/openspace42/dna.git,"The definitive codebase for all bash + git related functions to automate everything in a clear, standard, and state-of-the-art fashion. It is intended to be sourced and executed from our modular framework [synthia](https://github.com/openspace42/synthia).","bash,git,automation,sysadmin",4
1006,https://github.com/mysbupt/fashion_annotation.git,"{""This is a platform for fashion knowledge's (and associate images') browsing, annotation, and query. Both frontend and backend are implemented.""}",,4
1007,https://github.com/YIZHE12/fashiontags.git,A real consultant project to develop web app which apply deep convolutional neural network to generate fashion attributes for images uploaded to the web. ,,4
1008,https://github.com/leikareipa/vond.git,"An old-fashioned hybrid voxel/polygon 3D renderer that runs on the CPU. Inspired by games like Delta Force, Outcast. Work in progress.",,4
1009,https://github.com/Kuria-byte/Fashion-Store.git,"This is a dynamic , fresh and vibrant ecommerce fashion store made with react & redux , firebase. Hosted on Vercel and github pages","react,redux,firestore,emailjs,css",4
1010,https://github.com/makkhay/ShoppingAndroidApplication.git,This is an app that I worked on during my spring break. The user can browse latest fashion collection and provide feedbacks.,,4
1011,https://github.com/andreasceid/neural-network.git,"Feed Forward Multi-Layer Neural Network implemented in C++ 17, optimized using OpenMP 5.1 and tested on fashion MNIST dataset.","neural-network,back-propagation,openmp,cpp17,fashion-mnist-dataset",4
1012,https://github.com/AdityaPratap2001/E-Commerce.git,"A platform with full user authentication, where a user can signup as a seller or buyer, & sell or buy from a wide variety of fashion-related products.","reactjs,react-router,api-client,ecommerce-store",4
1013,https://github.com/woodywff/darts_pt_pp_tf.git,"As a toy project, this repository provides implementations of the first order Differentiable Architecture Search (DARTS) on the fashion-mnist dataset in three different frameworks.","neural-architecture-search,darts,tf2,pytorch,paddlepaddle",4
1014,https://github.com/djbyrne/CNN-On-The-Cloud-.git,Code used to build an image classifier for the Fashion MNIST dataset. Built using the Keras library and trained on the FloydHub cloud platform,"neural-networks,deep-learning,deep-learning-tutorial,cloud-computing,tutorial,floydhub,cnn-keras,image-classifier,fashion-mnist",4
1015,https://github.com/ahayman/FlxDatabase.git,The Flexile Database is a set of classes to help manage information in a SQLite database in an object oriented fashion.,,4
1016,https://github.com/annemarleen/immersive-design.git,"{""The course 'Immersive Design' is part of the minor Virtual Reality Experience at the University of Applied Sciences Amsterdam. Since 2016, we have been creating and developing VR & AR projects for KLM, UNICEF, Bartiméus, G-STAR, Mode Muze, Spaarne Gasthuis Hoofddorp and Hypercraft, a virtual fashion minor @ Amsterdam Fashion Institute (AMFI).""}",,4
