,Url,Description,Topics,Stars
58,https://github.com/chrislusf/seaweedfs.git,"SeaweedFS is a distributed storage system for blobs, objects, files, and data lake, to store and serve billions of files fast! Blob store has O(1) disk seek, local tiering, cloud tiering. Filer supports cross-cluster active-active replication, Kubernetes, POSIX, S3 API, encryption, Erasure Coding for warm storage, FUSE mount, Hadoop, WebDAV.","distributed-storage,distributed-systems,s3,hdfs,fuse,distributed-file-system,hadoop-hdfs,posix,tiered-file-system,kubernetes,replication,object-storage,s3-storage,seaweedfs,erasure-coding,blob-storage",11953
59,https://github.com/gchq/CyberChef.git,"The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis","data-analysis,data-manipulation,encryption,encoding,compression,parsing,hashing",11858
60,https://github.com/Instagram/IGListKit.git,A data-driven UICollectionView framework for building fast and flexible lists.,"uicollectionview,ios,objective-c,diffing,instagram",11851
61,https://github.com/nicklockwood/iCarousel.git,"A simple, highly customisable, data-driven 3D carousel for iOS and Mac OS",,11802
62,https://github.com/ossu/data-science.git,:bar_chart: Path to a free self-taught education in Data Science!,,11398
63,https://github.com/arangodb/arangodb.git,"🥑 ArangoDB is a native multi-model database with flexible data models for documents, graphs, and key-values. Build high performance applications using a convenient SQL-like query language or JavaScript extensions.","multi-model,graph-database,document-database,key-value,database,distributed-database,arangodb,nosql,graphdb",11165
64,https://github.com/magicalpanda/MagicalRecord.git,Super Awesome Easy Fetching for Core Data!,,10877
65,https://github.com/directus/directus.git,Open-Source Data Platform 🐰  — Directus wraps any SQL database with a real-time GraphQL+REST API and an intuitive app for non-technical users.,"api,cms,graphql,content,app,database,dashboard,vue,sqlite,mysql,postgresql,mssql,oracle,directus,headless,realtime,node,headless-cms",10848
66,https://github.com/waditu/tushare.git,TuShare is a utility for crawling historical data of China stocks,"python,finance,fintech,stock-market,stock-data,tushare,pandas,realtime-quotes-data",10804
67,https://github.com/alex000kim/nsfw_data_scraper.git,Collection of scripts to aggregate image data for the purposes of training an NSFW Image Classifier,"nsfw-classifier,nsfw,deep-learning,content-moderation,pornography,machine-learning",10750
68,https://github.com/browserstate/history.js.git,"History.js gracefully supports the HTML5 History/State APIs (pushState, replaceState, onPopState) in all browsers. Including continued support for data, titles, replaceState. Supports jQuery, MooTools and Prototype.  For HTML5 browsers this means that you can modify the URL directly, without needing to use hashes anymore. For HTML4 browsers it will revert back to using the old onhashchange functionality.","html5-history-api,html5-history,javascript,polyfill,hashchange",10739
69,https://github.com/antvis/G2.git,📊 A highly interactive data-driven visualization grammar for statistical charts.,"visualization,grammar,graphics,charts,graph,data-visualization,canvas,statistics,svg,interaction,data-driven",10648
70,https://github.com/graphql/dataloader.git,"{""DataLoader is a generic utility to be used as part of your application's data fetching layer to provide a consistent API over various backends and reduce requests to those backends via batching and caching.""}","nodejs,dataloader,graphql,batch",10443
71,https://github.com/bvaughn/react-window.git,React components for efficiently rendering large lists and tabular data,,10408
72,https://github.com/davisking/dlib.git,A toolkit for making real world machine learning and data analysis applications in C++,"machine-learning,deep-learning,c-plus-plus,python,computer-vision,machine-learning-library,dlib",10143
73,https://github.com/eugeneyan/applied-ml.git,📚 Papers & tech blogs by companies sharing their work on data science & machine learning in production.,"applied-machine-learning,production,applied-data-science,machine-learning,data-science,reinforcement-learning,data-engineering,recsys,search,deep-learning,data-quality,data-discovery,computer-vision,natural-language-processing",10092
74,https://github.com/automerge/automerge.git,"A JSON-like data structure (a CRDT) that can be modified concurrently by different users, and merged again automatically.",,10066
75,https://github.com/Netflix/falcor.git,A JavaScript library for efficient data fetching,,9954
76,https://github.com/emirpasic/gods.git,"GoDS (Go Data Structures). Containers (Sets, Lists, Stacks, Maps, Trees), Sets (HashSet, TreeSet, LinkedHashSet), Lists (ArrayList, SinglyLinkedList, DoublyLinkedList), Stacks (LinkedListStack, ArrayStack), Maps (HashMap, TreeMap, HashBidiMap, TreeBidiMap, LinkedHashMap), Trees (RedBlackTree, AVLTree, BTree, BinaryHeap), Comparators, Iterators, Enumerables, Sort, JSON","go,golang,data-structure,map,tree,set,list,stack,iterator,enumerable,sort,avl-tree,red-black-tree,b-tree,binary-heap",9943
77,https://github.com/0xnr/awesome-bigdata.git,"A curated list of awesome big data frameworks, ressources and other awesomeness.","awesome,bigdata,data-warehouse,data-analytics,data-visualization,data-stream,database,data-science,data,awesome-list,distributed-database,series-database,stream-processing,streaming-data,visualize-data",9917
78,https://github.com/luanfujun/deep-photo-styletransfer.git,"Code and data for paper ""Deep Photo Style Transfer"": https://arxiv.org/abs/1703.07511 ",,9784
79,https://github.com/williamfiset/Algorithms.git,A collection of algorithms and data structures,"algorithms,linear-algebra,graph-theory,search-algorithms,strings,sorting-algorithms,dynamic-programming,geometry,mathematics,dijkstra,search-algorithm,tree-algorithms,algorithm,maxflow,adjacency,edmonds-karp-algorithm,adjacency-matrix,nlog,matrix-multiplication,traveling-salesman",9735
80,https://github.com/faker-ruby/faker.git,"A library for generating fake data such as names, addresses, and phone numbers.","fake,ruby",9285
81,https://github.com/bevyengine/bevy.git,A refreshingly simple data-driven game engine built in Rust,"bevy,gamedev,game-engine,open-source,rust,hacktoberfest",9053
82,https://github.com/expressjs/multer.git,Node.js middleware for handling `multipart/form-data`.,,8958
